id	name	lat	lon	capital	code	pop
2521555	Arroyo de la Luz	39.4851	-6.5840	0	PPLA3	6
2519985	Casar de Cáceres	39.5611	-6.4194	0	PPL	4
2514227	Malpartida de Cáceres	39.4466	-6.5076	0	PPLA3	4
2510295	Torrejoncillo	39.8967	-6.4671	0	PPLA3	3
2519659	Ceclavín	39.8223	-6.7733	0	PPLA3	2
2517311	Garrovillas	39.7108	-6.5503	0	PPL	2
2522155	Alcántara	39.7189	-6.8838	0	PPLA3	1
2521972	Aliseda	39.4233	-6.6923	0	PPLA3	1
2520790	Brozas	39.6128	-6.7777	0	PPL	1
2520295	Cañaveral	39.7920	-6.3913	0	PPLA3	1
2513298	Navas del Madroño	39.6229	-6.6526	0	PPL	1
2509325	Zarza la Mayor	39.8769	-6.8621	0	PPLA3	1
2519899	Casas de Millán	39.8176	-6.3297	0	PPLA3	0
2516685	Holguera	39.8992	-6.3500	0	PPLA3	0
2511498	Salorino	39.4802	-7.0076	0	PPLA3	0
