id	name	lat	lon	capital	code	pop
4402245	Ozark	37.0209	-93.2060	0	PPLA2	19
4405434	Republic	37.1200	-93.4802	0	PPL	16
4378219	Branson	36.6437	-93.2185	0	PPL	11
4375979	Battlefield	37.1156	-93.3702	0	PPL	6
4390975	Hollister	36.6212	-93.2155	0	PPL	4
4406271	Rogersville	37.1170	-93.0557	0	PPL	3
4393581	Kimberling City	36.6334	-93.4168	0	PPL	2
4386981	Forsyth	36.6851	-93.1199	0	PPLA2	2
4381585	Clever	37.0303	-93.4730	0	PPL	2
4409615	Sparta	37.0012	-93.0816	0	PPL	1
4398060	Merriam Woods	36.7139	-93.1619	0	PPL	1
4393747	Kissee Mills	36.6837	-93.0499	0	PPL	1
