id	name	lat	lon	capital	code	pop
3034911	Bar-le-Duc	48.7728	5.1611	0	PPLA2	18
3024086	Commercy	48.7613	5.5907	0	PPLA3	7
2998362	Ligny-en-Barrois	48.6886	5.3254	0	PPL	5
2977948	Saint-Mihiel	48.8875	5.5510	0	PPL	5
2983812	Revigny-sur-Ornain	48.8302	4.9856	0	PPL	3
2967434	Wassy	48.4981	4.9478	0	PPL	3
3037794	Ancerville	48.6357	5.0209	0	PPL	2
3032981	Bettancourt-la-Ferrée	48.6490	4.9697	0	PPL	2
3032737	Bienville	48.5758	5.0458	0	PPL	2
3019313	Eurville-Bienville	48.5833	5.0333	0	PPL	2
3019125	Fains-Véel	48.7833	5.1333	0	PPL	2
6620128	Bayard-sur-Marne	48.5541	5.0768	0	PPL	1
3026965	Chancenay	48.6700	4.9871	0	PPL	1
3025318	Chevillon	48.5287	5.1309	0	PPL	1
3015701	Gondrecourt-le-Château	48.5137	5.5106	0	PPL	1
3002277	Lérouville	48.7926	5.5406	0	PPL	1
2997719	Longeville-en-Barrois	48.7424	5.2091	0	PPL	1
2971582	Tronville-en-Barrois	48.7198	5.2781	0	PPL	1
2971211	Vacon	48.6686	5.6002	0	PPL	1
2970224	Velaines	48.6988	5.3048	0	PPL	1
2969092	Vignot	48.7742	5.6090	0	PPL	1
2967778	Void-Vacon	48.6833	5.6167	0	PPL	1
