id	name	lat	lon	capital	code	pop
2523888	Paola	39.3631	16.0369	0	PPLA3	12
2525727	Amantea	39.1266	16.0751	0	PPLA3	8
2523435	San Lucido	39.3101	16.0532	0	PPLA3	4
2522895	Campora San Giovanni	39.0680	16.0957	0	PPL	3
9036373	Falerna Scalo	38.9729	16.1529	0	PPL	1
8948987	Nocera Scalo	39.0158	16.1204	0	PPL	1
2524468	Lago	39.1707	16.1483	0	PPLA3	1
2524000	Nocera Terinese	39.0347	16.1674	0	PPLA3	1
2523497	San Fili	39.3397	16.1445	0	PPLA3	1
2525760	Aiello Calabro	39.1178	16.1654	0	PPLA3	0
2524800	Falerna	39.0030	16.1715	0	PPLA3	0
2524743	Fiumefreddo Bruzio	39.2357	16.0706	0	PPLA3	0
2523242	San Vincenzo la Costa	39.3654	16.1511	0	PPLA3	0
