id	name	lat	lon	capital	code	pop
3094832	Kożuchów	51.7456	15.5949	0	PPLA3	9
3101947	Bytom Odrzański	51.7306	15.8236	0	PPLA3	4
3085637	Sława	51.8762	16.0721	0	PPLA3	4
3090616	Nowe Miasteczko	51.6910	15.7317	0	PPLA3	2
3103016	Bojadła	51.9532	15.8104	0	PPLA3	1
3099445	Gaworzyce	51.6277	15.8820	0	PPL	1
3096149	Klenica	51.9922	15.7839	0	PPL	1
3095417	Kolsko	51.9615	15.9599	0	PPLA3	1
3095307	Konotop	51.9316	15.9039	0	PPL	1
3095015	Kotla	51.7454	16.0358	0	PPL	1
3090357	Ochla	51.8790	15.4713	0	PPL	1
3089612	Otyń	51.8477	15.7111	0	PPLA3	1
3087895	Przyborów	51.7999	15.7689	0	PPL	1
3086054	Siedlisko	51.7686	15.8140	0	PPLA3	1
3083140	Trzebiechów	52.0211	15.7362	0	PPLA3	0
3081026	Zabór	51.9519	15.7168	0	PPLA3	0
