id	name	lat	lon	capital	code	pop
3442098	La Paz	-34.7603	-56.2259	0	PPL	19
3440963	Progreso	-34.6674	-56.2176	0	PPL	16
3441292	Paso de Carrasco	-34.8603	-56.0522	0	PPL	15
3480820	Colonia Nicolich	-34.8152	-56.0243	0	PPL	8
3442236	Joaquín Suárez	-34.7350	-56.0347	0	PPL	6
3480822	Barra de Carrasco	-34.8772	-56.0297	0	PPL	5
3443737	Atlántida	-34.7719	-55.7584	0	PPL	5
3440379	Sauce	-34.6519	-56.0643	0	PPL	5
3442683	Empalme Olmos	-34.6975	-55.8927	0	PPL	4
3440021	Tala	-34.3435	-55.7638	0	PPL	4
3439838	Toledo	-34.7381	-56.0947	0	PPL	4
3442050	Las Toscas	-34.7333	-55.7167	0	PPL	3
3440654	San Jacinto	-34.5446	-55.8715	0	PPL	3
3440554	Santa Rosa	-34.4982	-56.0380	0	PPL	3
3441674	Migues	-34.4876	-55.6279	0	PPL	2
3442138	La Floresta	-34.7557	-55.6814	0	PPL	1
3441577	Montes	-34.4934	-55.5622	0	PPL	1
3440705	San Antonio	-34.4513	-56.0804	0	PPL	1
3440698	San Bautista	-34.4402	-55.9586	0	PPL	1
3440076	Soca	-34.6843	-55.7020	0	PPL	1
