id	name	lat	lon	capital	code	pop
3681797	Guacarí	3.7638	-76.3329	0	PPLA2	19
3689905	Andalucía	4.1706	-76.1664	0	PPLA2	18
3685273	Darien	3.9314	-76.4848	0	PPL	15
3688254	Bugalagrande	4.2121	-76.1556	0	PPLA2	12
3670856	Restrepo	3.8220	-76.5224	0	PPLA2	9
3670754	Riofrío	4.1571	-76.2885	0	PPLA2	9
3665678	Yotoco	3.8605	-76.3836	0	PPLA2	8
3682039	Ginebra	3.7246	-76.2668	0	PPLA2	6
3669156	San Pedro	3.9945	-76.2288	0	PPL	5
3666680	Trujillo	4.2122	-76.3195	0	PPLA2	5
3666025	Vijes	3.6993	-76.4423	0	PPLA2	4
3778835	La Cumbre	3.7225	-76.0208	0	PPL	2
