id	name	lat	lon	capital	code	pop
4367372	Rosedale	39.3201	-76.5155	0	PPL	19
4360201	Lake Shore	39.1071	-76.4850	0	PPL	19
4356783	Green Haven	39.1395	-76.5477	0	PPL	19
4354821	Ferndale	39.1832	-76.6402	0	PPL	16
4367419	Rossville	39.3384	-76.4797	0	PPL	15
4364964	Parole	38.9796	-76.5305	0	PPL	15
4349599	Brooklyn Park	39.2284	-76.6164	0	PPL	14
4349594	Brooklyn	39.2304	-76.6022	0	PPL	13
4366966	Riviera Beach	39.1668	-76.5080	0	PPL	12
4364690	Overlea	39.3634	-76.5205	0	PPL	12
4354072	Edgewater	38.9571	-76.5500	0	PPL	9
4362001	Mayo	38.8876	-76.5119	0	PPL	8
4361094	Londontowne	38.9335	-76.5494	0	PPL	8
4354060	Edgemere	39.2420	-76.4480	0	PPL	8
4352815	Davidsonville	38.9229	-76.6283	0	PPL	8
4351065	Charles Village	39.3232	-76.6133	0	PPL	8
4350348	Cape Saint Claire	39.0432	-76.4450	0	PPL	8
4347800	Baltimore Highlands	39.2332	-76.6366	0	PPL	7
4370366	Stevensville	38.9807	-76.3144	0	PPL	6
4349175	Bowleys Quarters	39.3354	-76.3902	0	PPL	6
4369286	Shady Side	38.8418	-76.5122	0	PPL	5
4367034	Robinwood	38.9543	-76.5147	0	PPL	5
4366270	Pumphrey	39.2173	-76.6372	0	PPL	5
4351264	Chestertown	39.2090	-76.0666	0	PPLA2	5
7258330	Naval Academy	38.9857	-76.4877	0	PPL	4
4369125	Selby-on-the-Bay	38.9162	-76.5225	0	PPL	4
4366877	Riva	38.9521	-76.5780	0	PPL	4
4351248	Chester	38.9754	-76.2894	0	PPL	4
4350878	Centreville	39.0418	-76.0663	0	PPLA2	4
4356634	Grasonville	38.9582	-76.2102	0	PPL	3
4358144	Hillsmere Shores	38.9401	-76.4950	0	PPL	2
4357794	Herald Harbor	39.0537	-76.5691	0	PPL	2
4367081	Rock Hall	39.1382	-76.2349	0	PPL	1
4359981	Kingstown	39.2048	-76.0513	0	PPL	1
4352618	Crownsville	39.0284	-76.6013	0	PPL	1
4349947	Butcher's Hill	39.2895	-76.5883	0	PPL	1
4347392	Arden on the Severn	39.0659	-76.5789	0	PPL	1
