id	name	lat	lon	capital	code	pop
8480062	Meadowbrook	37.4488	-77.4735	0	PPL	18
4753671	Colonial Heights	37.2680	-77.4073	0	PPLA2	17
4768678	Laurel	37.6429	-77.5089	0	PPL	16
4748305	Bon Air	37.5249	-77.5578	0	PPL	16
4761054	Glen Allen	37.6660	-77.5064	0	PPL	14
4756972	East Highland Park	37.5810	-77.4069	0	PPL	14
4748726	Brandermill	37.4321	-77.6497	0	PPL	13
4768423	Lakeside	37.6076	-77.4769	0	PPL	11
4794814	Wyndham	37.6985	-77.6125	0	PPL	9
7728582	Woodlake	37.4211	-77.6793	0	PPL	7
4773747	Montrose	37.5207	-77.3783	0	PPL	7
4756653	Dumbarton	37.6038	-77.4914	0	PPL	7
4757863	Ettrick	37.2401	-77.4300	0	PPL	6
4746526	Bellwood	37.4218	-77.4375	0	PPL	6
4751886	Chamberlayne	37.6265	-77.4286	0	PPL	5
4746664	Bensley	37.4468	-77.4433	0	PPL	5
4752261	Chesterfield Court House	37.3771	-77.5050	0	PPL	3
4772009	Matoaca	37.2304	-77.4775	0	PPL	2
4744309	Amelia Court House	37.3429	-77.9806	0	PPLA2	1
4761277	Goochland	37.6843	-77.8853	0	PPLA2	0
