id	name	lat	lon	capital	code	pop
7258633	Gates-North Gates	43.1655	-77.7007	0	PPL	15
5119251	Greece	43.2098	-77.6931	0	PPL	14
5129050	North Gates	43.1765	-77.7014	0	PPL	9
5110227	Brockport	43.2137	-77.9392	0	PPL	8
5116047	East Rochester	43.1087	-77.4875	0	PPL	6
5143495	Webster	43.2123	-77.4300	0	PPL	5
5120871	Hilton	43.2881	-77.7933	0	PPL	5
5119868	Hamlin	43.3031	-77.9211	0	PPL	5
5116815	Fairport	43.0987	-77.4419	0	PPL	5
5112837	Clarkson	43.2331	-77.9275	0	PPL	4
5139152	Spencerport	43.1865	-77.8039	0	PPL	3
5112703	Churchville	43.1042	-77.8845	0	PPL	2
5131614	Pittsford	43.0906	-77.5150	0	PPL	1
5121016	Holley	43.2264	-78.0267	0	PPL	1
5108842	Bergen	43.0853	-77.9422	0	PPL	1
