id	name	lat	lon	capital	code	pop
2995938	Marck	50.9490	1.9433	0	PPL	9
2967351	Wimereux	50.7696	1.6114	0	PPL	7
3015126	Grand-Fort-Philippe	50.9996	2.1078	0	PPL	6
3023254	Coulogne	50.9246	1.8814	0	PPL	5
3014224	Guînes	50.8671	1.8702	0	PPL	5
2988893	Oye-Plage	50.9771	2.0428	0	PPL	5
3037113	Ardres	50.8579	1.9817	0	PPL	4
3036229	Audruicq	50.8779	2.0798	0	PPL	4
2995532	Marquise	50.8129	1.7079	0	PPL	4
2976217	Sangatte	50.9456	1.7532	0	PPL	4
2967350	Wimille	50.7642	1.6314	0	PPL	4
3037915	Ambleteuse	50.8104	1.6088	0	PPL	2
3023787	Coquelles	50.9346	1.7988	0	PPL	2
2983499	Rinxent	50.8071	1.7290	0	PPL	2
3037694	Andres	50.8656	1.9209	0	PPL	1
3030374	Brêmes	50.8548	1.9769	0	PPL	1
3018672	Ferques	50.8300	1.7599	0	PPL	1
3017104	Fréthun	50.9173	1.8251	0	PPL	1
3014014	Hames-Boucres	50.8818	1.8434	0	PPL	1
3013935	Hardinghen	50.8041	1.8212	0	PPL	1
3002108	Les Attaques	50.9096	1.9296	0	PPL	1
2998492	Licques	50.7842	1.9384	0	PPL	1
2990087	Nortkerque	50.8752	2.0246	0	PPL	1
2983871	Rety	50.8000	1.7667	0	PPL	1
2972235	Tournehem-sur-la-Hem	50.8000	2.0500	0	PPL	1
2969329	Vieille-Église	50.9282	2.0767	0	PPL	1
2967326	Wissant	50.8853	1.6626	0	PPL	1
2967112	Zutkerque	50.8530	2.0682	0	PPL	1
