id	name	lat	lon	capital	code	pop
4880981	Waukee	41.6117	-93.8852	0	PPL	18
4852065	Clive	41.6030	-93.7241	0	PPL	15
4859329	Grimes	41.6883	-93.7911	0	PPL	10
4871472	Pleasant Hill	41.5839	-93.5199	0	PPL	9
4871019	Perry	41.8386	-94.1072	0	PPL	8
4882198	Windsor Heights	41.5978	-93.7083	0	PPL	4
4871773	Polk City	41.7714	-93.7130	0	PPL	4
4846398	Adel	41.6144	-94.0174	0	PPLA2	4
4875626	Saylorville	41.6786	-93.6297	0	PPL	3
4861422	Huxley	41.8953	-93.6008	0	PPL	3
4865871	Madrid	41.8766	-93.8233	0	PPL	2
4882453	Woodward	41.8569	-93.9219	0	PPL	1
4880034	Van Meter	41.5319	-93.9541	0	PPL	1
4876661	Slater	41.8778	-93.6786	0	PPL	1
4858952	Granger	41.7611	-93.8244	0	PPL	1
4853537	De Soto	41.5317	-94.0097	0	PPL	1
4853325	Dallas Center	41.6844	-93.9611	0	PPL	1
