id	name	lat	lon	capital	code	pop
3089392	Pasłęk	54.0616	19.6593	0	PPLA3	12
3083616	Sztum	53.9208	19.0307	0	PPLA3	9
3088161	Prabuty	53.7550	19.2055	0	PPLA3	8
3099842	Dzierzgoń	53.9220	19.3470	0	PPL	5
3090470	Nowy Staw	54.1361	19.0091	0	PPLA3	4
3080757	Zalewo	53.8453	19.6052	0	PPLA3	2
3098240	Gronowo Elbląskie	54.0859	19.3060	0	PPL	1
3098239	Gronowo Górne	54.1386	19.4599	0	PPL	1
3091838	Mikołajki Pomorskie	53.8513	19.1657	0	PPL	1
3084859	Stare Pole	54.0567	19.2087	0	PPL	1
3084759	Stary Targ	53.9233	19.1700	0	PPL	1
