id	name	lat	lon	capital	code	pop
3043019	Vecsés	47.4070	19.2865	0	PPLA2	19
3053836	Dabas	47.1859	19.3109	0	PPLA2	16
3053485	Dunaharaszti	47.3545	19.0982	0	PPL	16
3052045	Gyömrő	47.4273	19.4013	0	PPL	14
3046531	Pécel	47.4896	19.3416	0	PPL	13
3044487	Szigethalom	47.3223	19.0026	0	PPL	13
3043356	Üllő	47.3877	19.3553	0	PPL	12
3056326	Albertirsa	47.2431	19.6169	0	PPL	11
3046355	Pilis	47.2890	19.5485	0	PPL	11
3048630	Maglód	47.4426	19.3644	0	PPL	10
3047206	Ócsa	47.2999	19.2306	0	PPL	9
3053434	Dunavarsány	47.2786	19.0662	0	PPL	8
3049878	Kiskunlacháza	47.1884	19.0093	0	PPL	8
3044154	Sülysáp	47.4521	19.5337	0	PPL	8
3044181	Taksony	47.3297	19.0669	0	PPL	6
3044153	Tápiószecső	47.4500	19.6092	0	PPL	6
3054606	Bugyi	47.2275	19.1466	0	PPL	5
3053577	Dömsöd	47.0900	19.0111	0	PPL	5
3046916	Örkény	47.1299	19.4332	0	PPL	5
3056108	Alsónémedi	47.3152	19.1584	0	PPL	4
3054542	Ceglédbercel	47.2237	19.6683	0	PPL	4
3051133	Inárcs	47.2620	19.3270	0	PPL	4
3049574	Kóka	47.4855	19.5788	0	PPL	4
3048186	Mende	47.4313	19.4563	0	PPL	4
3053402	Ecser	47.4439	19.3245	0	PPL	3
3052786	Felsőpakony	47.3433	19.2370	0	PPL	3
3051499	Hernád	47.1624	19.4330	0	PPL	3
3047316	Nyáregyháza	47.2617	19.5015	0	PPL	3
3044211	Táborfalva	47.0994	19.4784	0	PPL	3
3044161	Tápióbicske	47.3610	19.6861	0	PPL	3
3043887	Tóalmás	47.5078	19.6666	0	PPL	3
3053810	Dánszentmiklós	47.2149	19.5469	0	PPL	2
3053760	Délegyháza	47.2413	19.0902	0	PPL	2
3052545	Forrópuszta	47.4550	19.6600	0	PPLX	2
3052208	Gomba	47.3710	19.5306	0	PPL	2
3050750	Kakucs	47.2420	19.3647	0	PPL	2
3046700	Pánd	47.3533	19.6357	0	PPL	2
3044156	Tápióság	47.4020	19.6305	0	PPL	2
3043581	Újhartyán	47.2198	19.3864	0	PPL	2
3043321	Úri	47.4143	19.5276	0	PPL	2
3046409	Péteri	47.3910	19.4098	0	PPL	1
