id	name	lat	lon	capital	code	pop
4963692	Ellsworth	44.5434	-68.4195	0	PPLA2	7
4974306	Orland	44.5703	-68.7359	0	PPL	2
4966383	Hancock	44.5292	-68.2536	0	PPL	2
4959551	Bucksport	44.5737	-68.7956	0	PPL	2
4957320	Bar Harbor	44.3876	-68.2039	0	PPL	2
4981078	Trenton	44.4390	-68.3700	0	PPL	1
4981071	Tremont	44.2537	-68.3514	0	PPL	1
4980248	Surry	44.4959	-68.5017	0	PPL	1
4979975	Stonington	44.1562	-68.6667	0	PPL	1
4979945	Stockton Springs	44.4895	-68.8570	0	PPL	1
4978242	Sedgwick	44.3037	-68.6161	0	PPL	1
4974967	Penobscot	44.4645	-68.7111	0	PPL	1
4964817	Franklin	44.5870	-68.2322	0	PPL	1
4962384	Deer Isle	44.2240	-68.6775	0	PPL	1
4960381	Castine	44.3879	-68.7998	0	PPL	1
