id	name	lat	lon	capital	code	pop
683974	Brad	46.1333	22.7833	0	PPLA2	15
681876	Câmpeni	46.3667	23.0500	0	PPLA2	7
686712	Abrud	46.2741	23.0634	0	PPLA2	6
684680	Bistra	46.3782	23.1008	0	PPLA2	4
680198	Crişcior	46.1167	22.8667	0	PPLA2	4
663111	Vaţa de Jos	46.1833	22.6000	0	PPL	4
684569	Blideşti	46.3000	23.1333	0	PPL	3
676356	Hălmagiu	46.2667	22.5833	0	PPLA2	3
674272	Lupşa	46.3667	23.2000	0	PPLA2	3
662769	Vârfurile	46.3167	22.5167	0	PPLA2	3
686580	Albac	46.4525	22.9516	0	PPLA2	2
685832	Baia de Criş	46.1667	22.7167	0	PPLA2	2
685315	Barza	46.1199	22.8570	0	PPL	2
683594	Buceş	46.1833	22.9333	0	PPLA2	2
666557	Sohodol	46.3558	23.0292	0	PPLA2	2
686710	Abrud-Sat	46.2817	23.0610	0	PPLX	1
686443	Almaşu Mare	46.1101	23.1172	0	PPLA2	1
686167	Arieşeni	46.4764	22.7574	0	PPLA2	1
686016	Avram Iancu	46.3833	22.7833	0	PPLA2	1
684606	Blăjeni	46.2333	22.9000	0	PPLA2	1
683508	Bucureşci	46.1333	22.9000	0	PPLA2	1
681883	Câmpani	46.5142	22.5219	0	PPLA2	1
681368	Ciuruleasa	46.2500	23.0333	0	PPLA2	1
677201	Gârda de Sus	46.4500	22.8167	0	PPLA2	1
676358	Hălmăgel	46.2667	22.6167	0	PPLA2	1
674340	Luncoiu de Jos	46.1000	22.7667	0	PPL	1
672142	Nucet	46.4873	22.5585	0	PPLA2	1
670015	Poiana Vadului	46.4000	22.8833	0	PPLA2	1
668928	Ribiţa	46.1833	22.7667	0	PPLA2	1
668639	Roșia Montană	46.3067	23.1337	0	PPLA2	1
667721	Scărişoara	46.4667	22.8500	0	PPLA2	1
664824	Tomeşti	46.2167	22.6500	0	PPLA2	1
664002	Vadu Moţilor	46.4000	22.9667	0	PPLA2	1
662240	Zdrapți	46.1561	22.8695	0	PPL	1
