id	name	lat	lon	capital	code	pop
720988	Fehérgyarmat	47.9833	22.5167	0	PPLA2	9
676351	Halmeu	47.9667	23.0167	0	PPLA2	7
673632	Medieşu Aurit	47.7833	23.1500	0	PPLA2	7
686206	Ardud	47.6333	22.8833	0	PPLA2	6
674679	Livada	47.8667	23.1333	0	PPLA2	6
674947	Lazuri	47.8500	22.8667	0	PPLA2	5
721789	Csenger	47.8358	22.6810	0	PPLA2	5
684056	Botiz	47.8333	22.9500	0	PPLA2	4
682800	Căpleni	47.7167	22.5000	0	PPLA2	4
672964	Moftinu Mare	47.6667	22.6667	0	PPL	4
671966	Odoreu	47.8000	23.0000	0	PPLA2	4
671224	Păuleşti	47.7833	22.9167	0	PPLA2	4
663014	Vetiş	47.8000	22.7667	0	PPLA2	4
685121	Beltiug	47.5500	22.8500	0	PPLA2	3
679972	Culciu Mic	47.7667	23.0333	0	PPL	3
679061	Dorolţ	47.8500	22.8167	0	PPLA2	3
673453	Micula	47.9000	22.9500	0	PPLA2	3
664425	Turulung	47.9333	23.0833	0	PPLA2	3
662936	Viile Satu Mare	47.6667	22.9500	0	PPLA2	3
686294	Apa	47.7667	23.2000	0	PPLA2	2
682522	Căuaş	47.5667	22.5500	0	PPLA2	2
680342	Craidorolţ	47.6167	22.7000	0	PPLA2	2
679294	Doba	47.7333	22.7167	0	PPLA2	2
676050	Homorodu de Jos	47.6667	23.0833	0	PPL	2
666576	Socond	47.5667	22.9500	0	PPLA2	2
663306	Valea Vinului	47.7167	23.1833	0	PPLA2	2
716844	Ököritófülpös	47.9186	22.5081	0	PPL	2
716343	Porcsalma	47.8833	22.5667	0	PPL	2
714488	Tyukod	47.8538	22.5633	0	PPL	2
686608	Agriș	47.8807	23.0034	0	PPLA2	1
686071	Asuaju de Sus	47.5667	23.1833	0	PPLA2	1
685762	Băiţa de sub Codru	47.5333	23.1500	0	PPLA2	1
682718	Cărășeu	47.7413	23.0980	0	PPL	1
681936	Cidreag	47.9868	22.9640	0	PPL	1
679738	Dara	47.8164	22.7522	0	PPL	1
679566	Decebal	47.7663	22.7560	0	PPL	1
679126	Domănești	47.7107	22.5897	0	PPL	1
678882	Drăgușeni	47.9054	23.0778	0	PPL	1
678731	Dumbrava	47.8442	23.0806	0	PPL	1
675563	Iojib	47.8162	23.1560	0	PPL	1
674213	Mădăras	47.6840	22.8655	0	PPL	1
672962	Moftinu Mic	47.6867	22.6005	0	PPLA2	1
672113	Oar	47.8057	22.7309	0	PPL	1
669809	Porumbești	47.9830	22.9808	0	PPLA2	1
669775	Potău	47.7567	23.1209	0	PPL	1
667895	Sătmărel	47.7347	22.7954	0	PPL	1
665237	Terebeşti	47.6833	22.7167	0	PPLA2	1
