id	name	lat	lon	capital	code	pop
757452	Szczebrzeszyn	50.6950	22.9795	0	PPLA3	5
776755	Aleksandrów	50.4663	22.8923	0	PPLA3	3
757029	Tarnogród	50.3609	22.7417	0	PPLA3	3
753020	Zwierzyniec	50.6140	22.9751	0	PPLA3	3
770005	Józefów	50.4812	23.0540	0	PPLA3	2
765745	Łukowa	50.3743	22.9435	0	PPLA3	2
775888	Biszcza	50.4015	22.6506	0	PPLA3	1
772492	Frampol	50.6716	22.6706	0	PPLA3	1
771876	Goraj	50.7218	22.6665	0	PPLA3	1
767145	Księżpol	50.4232	22.7353	0	PPLA3	1
761363	Potok Górny	50.3848	22.5619	0	PPLA3	1
757735	Susiec	50.4197	23.1963	0	PPLA3	1
756933	Tereszpol	50.5837	22.8798	0	PPLA3	1
753885	Zamch	50.3171	23.0279	0	PPL	1
772641	Dzwola	50.6966	22.5673	0	PPLA3	0
763451	Obsza	50.3152	22.9569	0	PPLA3	0
