id	name	lat	lon	capital	code	pop
784424	Vinica	41.8828	22.5092	0	PPLA	18
791559	Delcevo	41.9672	22.7694	0	PPLA	17
792656	Berovo	41.7031	22.8578	0	PPLA	13
789629	Makedonska Kamenica	42.0208	22.5876	0	PPLA	8
727212	Simitli	41.8833	23.1167	0	PPL	6
729942	Kresna	41.7333	23.1500	0	PPL	4
787448	Oraovica	41.6258	22.5133	0	PPL	3
786969	Podareš	41.6139	22.5422	0	PPL	3
726863	Stara Kresna	41.8000	23.1833	0	PPL	3
792553	Blatec	41.8367	22.5791	0	PPL	2
787147	Pehčevo	41.7623	22.8892	0	PPLA	2
786171	Rusinovo	41.6873	22.8085	0	PPL	2
790249	Gradec	41.8507	22.5113	0	PPL	1
784351	Vladimirovo	41.7100	22.7928	0	PPL	1
726693	Strumyani	41.6333	23.2000	0	PPL	1
