id	name	lat	lon	capital	code	pop
616199	Spitak	40.8322	44.2673	0	PPL	15
616989	Akhuryan	40.7800	43.9003	0	PPL	7
616835	Azatan	40.7196	43.8273	0	PPL	4
616446	Maralik	40.5751	43.8723	0	PPL	4
616722	Jrashen	40.7903	44.1866	0	PPL	3
616920	Arevashogh	40.8604	44.2744	0	PPL	2
616303	Pemzashen	40.5861	43.9431	0	PPL	2
616971	Amasia	40.9544	43.7872	0	PPL	1
616955	Anushavan	40.6501	43.9805	0	PPL	1
616935	Arrap’i	40.7828	43.8058	0	PPL	1
616917	Arevik	40.7417	43.9043	0	PPL	1
616915	Arevshat	40.6534	44.0442	0	PPL	1
616844	Haykavan	40.8031	43.7517	0	PPL	1
616719	Dzit’hank’ov	40.5085	43.8209	0	PPL	1
616659	Gogaran	40.8925	44.1992	0	PPL	1
616598	Kamo	40.8257	43.9507	0	PPL	1
616535	Hnaberd	40.6372	44.1406	0	PPL	1
616481	Lerrnakert	40.5625	43.9389	0	PPL	1
616479	Lerrnants’k’	40.7953	44.2743	0	PPL	1
616474	Lerrnavan	40.7882	44.1602	0	PPL	1
616453	Mayisyan	40.8471	43.8394	0	PPL	1
616442	Marmashen	40.8349	43.7779	0	PPL	1
616421	Meghrashen	40.6723	43.9583	0	PPL	1
616412	Mets Mant’ash	40.6438	44.0565	0	PPL	1
616410	Mets Parni	40.8347	44.1111	0	PPL	1
616391	Basen	40.7577	43.9927	0	PPL	1
616297	P’ok’r Mant’ash	40.6403	44.0467	0	PPL	1
616273	Sarahart’	40.8704	44.2141	0	PPL	1
616265	Saramej	40.7749	44.2222	0	PPL	1
616262	Saratak	40.6709	43.8723	0	PPL	1
616224	Shirak	40.8404	43.9158	0	PPL	1
616202	Spandaryan	40.6611	44.0155	0	PPL	1
616159	Tsaghkaber	40.7985	44.1014	0	PPL	1
616158	Tsaghkahovit	40.6343	44.2224	0	PPL	1
616076	Voskehask	40.7643	43.7747	0	PPL	1
616053	Yerazgavors	40.6951	43.7472	0	PPLW	1
612561	Horrom	40.6597	43.8903	0	PPL	1
