id	name	lat	lon	capital	code	pop
4019098	Ahome	25.9199	-109.1732	0	PPL	11
4004850	Higuera de Zaragoza	25.9689	-109.3042	0	PPL	9
3985301	San Miguel Zapotitlan	25.9483	-109.0474	0	PPL	6
4017739	Bagojo Colectivo	25.8742	-109.1178	0	PPL	4
4013081	Las Compuertas	25.8420	-109.0198	0	PPL	4
8858426	Nuevo San Miguel	25.9631	-109.0540	0	PPL	3
8858370	Alfonso G. Calderón (Poblado Siete)	26.0653	-109.0197	0	PPL	3
8858704	Heriberto Valdez Romero (El Guayabo)	25.9406	-109.1372	0	PPL	2
8858503	Poblado Número Cinco	26.2225	-109.0617	0	PPL	2
4013532	Ejido Cohuibampo	25.9409	-109.1588	0	PPL	2
4011508	Mochis	25.8272	-109.0512	0	PPL	2
4011326	El Aguajito	25.9596	-109.3297	0	PPL	2
4009659	El Guayabo	25.9413	-109.1388	0	PPL	2
3999856	Las Grullas Margen Izquierda	25.8531	-109.3292	0	PPL	2
3976938	Chihuahuita	26.1547	-109.0550	0	PPL	2
8859703	Vallejo (Porvenir Vallejo)	25.8828	-109.0736	0	PPL	1
8859440	CERESO Nuevo	25.8914	-109.0422	0	PPL	1
8859118	Gabriel Leyva Solano (Zapotillo Dos)	25.8831	-109.0092	0	PPL	1
8859113	Goros Número Dos	25.8769	-109.0442	0	PPL	1
8858975	San Isidro	25.9772	-109.2511	0	PPL	1
4019713	Agiabampo Uno	26.3669	-109.1457	0	PPL	1
4017764	Bacorehuis	26.3175	-109.0851	0	PPL	1
4011969	La Despensa	25.9914	-109.2727	0	PPL	1
4006339	Felipe Angeles	25.8676	-109.0408	0	PPL	1
4006283	Flor Azul	25.8699	-109.0084	0	PPL	1
4005832	Jitzamuri	26.2151	-109.2633	0	PPL	1
3999855	Las Grullas Margen Derecha	25.8777	-109.3377	0	PPL	1
3996993	Macapule	25.8861	-109.1482	0	PPL	1
3996349	Ejido Mayocoba	25.9382	-109.2213	0	PPL	1
3981187	Ejido Tosalibampo	25.9810	-109.1127	0	PPL	1
3976907	El Refugio	25.9962	-109.2999	0	PPL	1
