id	name	lat	lon	capital	code	pop
4355756	Frostburg	39.6581	-78.9284	0	PPL	8
4810884	Keyser	39.4409	-78.9739	0	PPLA2	5
4352502	Cresaptown	39.5929	-78.8333	0	PPL	4
4360113	La Vale	39.6556	-78.8106	0	PPL	3
4559619	Meyersdale	39.8137	-79.0247	0	PPL	2
4366030	Potomac Park	39.6118	-78.8059	0	PPL	2
4363282	Mountain Lake Park	39.3984	-79.3817	0	PPL	2
4827255	Wiley Ford	39.6145	-78.7750	0	PPL	1
4806346	Fort Ashby	39.5031	-78.7686	0	PPL	1
4373225	Westernport	39.4854	-79.0447	0	PPL	1
4364231	Oakland	39.4079	-79.4067	0	PPLA2	1
4361085	Lonaconing	39.5659	-78.9803	0	PPL	1
4349180	Bowling Green	39.6237	-78.8045	0	PPL	1
4348268	Bel Air	39.5731	-78.8497	0	PPL	1
