id	name	lat	lon	capital	code	pop
2389853	Bangui	4.3612	18.5550	1	PPLC	542
2312895	Mbandaka	0.0486	18.2603	0	PPLA	184
2388873	Bimbo	4.2567	18.4158	0	PPLA	129
2315728	Gemena	3.2565	19.7723	0	PPLA	117
217745	Bumba	2.1877	22.4683	0	PPL	95
211734	Lisala	2.1513	21.5167	0	PPL	70
2384770	Mbaïki	3.8678	17.9892	0	PPLA	67
216404	Gbadolite	4.2790	21.0028	0	PPLA	50
217637	Businga	3.3386	20.8858	0	PPL	28
2313762	Libenge	3.6533	18.6357	0	PPL	27
2259655	Impfondo	1.6180	18.0598	0	PPLA	20
2387435	Damara	4.9607	18.7035	0	PPL	20
237478	Mobaye	4.3190	21.1786	0	PPLA	19
2388614	Boda	4.3189	17.4695	0	PPL	16
