id	name	lat	lon	capital	code	pop
554234	Kaliningrad	54.7065	20.5110	0	PPLA	475
3099434	Gdańsk	54.3523	18.6491	0	PPLA	461
3102014	Bydgoszcz	53.1235	18.0076	0	PPLA	366
3099424	Gdynia	54.5189	18.5319	0	PPL	244
3083271	Toruń	53.0138	18.5981	0	PPL	198
598098	Klaipėda	55.7068	21.1391	0	PPLA	172
763166	Olsztyn	53.7799	20.4942	0	PPLA	171
3099759	Elbląg	54.1522	19.4088	0	PPLA2	127
3088825	Płock	52.5468	19.7064	0	PPLA2	127
3081741	Włocławek	52.6482	19.0678	0	PPLA2	120
3085450	Słupsk	54.4641	17.0287	0	PPLA2	98
3098218	Grudziądz	53.4841	18.7537	0	PPL	95
3097872	Inowrocław	52.7989	18.2639	0	PPLA3	77
3099654	Fordon	53.1482	18.1704	0	PPL	70
3099112	Gniezno	52.5348	17.5826	0	PPLA2	70
766027	Łomża	53.1781	22.0593	0	PPL	63
3083426	Tczew	54.0924	18.7779	0	PPLA2	60
772621	Ełk	53.8282	22.3647	0	PPLA2	55
762909	Ostrołęka	53.0862	21.5757	0	PPLA3	53
3084826	Starogard Gdański	53.9640	18.5264	0	PPL	48
3082473	Wejherowo	54.6057	18.2356	0	PPLA2	46
774208	Ciechanów	52.8814	20.6200	0	PPLA2	46
568595	Chernyakhovsk	54.6335	21.8156	0	PPLA2	45
3086706	Rumia	54.5709	18.3880	0	PPLA3	44
490068	Sovetsk	55.0839	21.8785	0	PPLA2	43
3101672	Chojnice	53.6955	17.5570	0	PPL	39
3092472	Malbork	54.0359	19.0266	0	PPL	38
3094086	Kwidzyn	53.7249	18.9311	0	PPLA3	37
3085151	Sopot	54.4418	18.5600	0	PPL	37
3093739	Lębork	54.5392	17.7501	0	PPLA3	35
2609906	Baltiysk	54.6546	19.9093	0	PPL	34
3089779	Ostróda	53.6967	19.9649	0	PPLA2	33
3097902	Iława	53.5960	19.5685	0	PPL	32
772195	Giżycko	54.0381	21.7644	0	PPLA3	29
764634	Mława	53.1128	20.3841	0	PPL	29
557882	Gusev	54.5922	22.1997	0	PPLA2	28
772227	Gierłoż	54.0813	21.4955	0	PPL	28
3102627	Brodnica	53.2597	19.3965	0	PPL	27
769274	Kętrzyn	54.0768	21.3753	0	PPL	27
757357	Szczytno	53.5626	20.9875	0	PPLA3	26
754454	Wyszków	52.5928	21.4584	0	PPL	26
3084074	Świecie	53.4095	18.4474	0	PPL	25
3082712	Wągrowiec	52.8084	17.1996	0	PPL	24
3095126	Kościerzyna	54.1223	17.9812	0	PPL	23
3088034	Pruszcz Gdański	54.2622	18.6363	0	PPLA2	23
776337	Bartoszyce	54.2535	20.8082	0	PPL	23
485660	Svetlyy	54.6750	20.1347	0	PPL	22
771506	Grajewo	53.6473	22.4554	0	PPLA2	22
762850	Ostrów Mazowiecka	52.8025	21.8951	0	PPL	22
762021	Płońsk	52.6235	20.3755	0	PPLA2	22
753895	Zambrów	52.9855	22.2432	0	PPL	22
772748	Działdowo	53.2396	20.1700	0	PPLA3	21
764312	Mrągowo	53.8644	21.3051	0	PPLA2	21
593959	Taurage	55.2522	22.2897	0	PPLA	21
3101795	Chełmno	53.3486	18.4251	0	PPL	20
3101680	Chodzież	52.9950	16.9198	0	PPLA3	19
3091150	Nakło nad Notecią	53.1421	17.6018	0	PPLA3	19
762120	Pisz	53.6274	21.8125	0	PPLA3	19
760917	Pułtusk	52.7025	21.0828	0	PPLA2	19
3102677	Braniewo	54.3797	19.8196	0	PPLA2	18
3087281	Reda	54.6053	18.3472	0	PPLA3	18
3085941	Sierpc	52.8568	19.6691	0	PPLA2	18
3080071	Złotów	53.3635	17.0408	0	PPLA3	18
3101943	Bytów	54.1706	17.4919	0	PPLA2	16
3086511	Rypin	53.0660	19.4094	0	PPLA2	16
766307	Lidzbark Warmiński	54.1259	20.5795	0	PPLA3	16
761218	Przasnysz	53.0191	20.8803	0	PPLA2	16
599506	Gargždai	55.7095	21.3944	0	PPL	16
463828	Zelenogradsk	54.9589	20.4767	0	PPLA2	15
3101787	Chełmża	53.1846	18.6047	0	PPLA3	15
3096525	Kartuzy	54.3342	18.1974	0	PPL	15
3085172	Solec Kujawski	53.0837	18.2257	0	PPL	15
