id	name	lat	lon	capital	code	pop
2314705	Kikwit	-5.0410	18.8162	0	PPL	186
2317397	Bandundu	-3.3169	17.3806	0	PPLA	118
215976	Ilebo	-4.3311	20.5864	0	PPL	107
207596	Mweka	-4.8519	21.5595	0	PPL	50
2316259	Bulungu	-4.5444	18.6036	0	PPL	48
2315417	Inongo	-1.9275	18.2881	0	PPLA	40
2311968	Nioki	-2.7204	17.6900	0	PPL	40
2313084	Mangai	-4.0233	19.5339	0	PPL	37
210939	Luebo	-5.3522	21.4219	0	PPLA	35
2312249	Mushie	-3.0173	16.9224	0	PPL	33
218680	Boende	-0.2816	20.8805	0	PPLA	32
217389	Demba	-5.4957	22.2696	0	PPL	22
2313371	Lukolela	-1.0605	17.1821	0	PPL	15
