id	name	lat	lon	capital	code	pop
3054643	Budapest	47.4984	19.0404	1	PPLC	1741
3060972	Bratislava	48.1482	17.1067	1	PPLC	423
665087	Timişoara	45.7537	21.2257	0	PPLA	315
724443	Košice	48.7139	21.2581	0	PPLA	228
3194360	Novi Sad	45.2517	19.8369	0	PPLA	215
671768	Oradea	47.0458	21.9183	0	PPLA	206
721472	Debrecen	47.5317	21.6244	0	PPLA	202
686254	Arad	46.1833	21.3167	0	PPLA	169
715429	Szeged	46.2530	20.1482	0	PPLA	160
717582	Miskolc	48.1031	20.7781	0	PPLA	154
3046526	Pécs	46.0725	18.2308	0	PPLA	145
7284824	Budapest XI. kerület	47.4760	19.0360	0	PPLX	139
3042430	Zugló	47.5176	19.1055	0	PPLX	130
3052009	Győr	47.6833	17.6351	0	PPLA	129
7284842	Budapest III. kerület	47.5416	19.0450	0	PPLX	123
716935	Nyíregyháza	47.9554	21.7167	0	PPLA	117
690548	Uzhgorod	48.6242	22.2947	0	PPLA	115
7284830	Budapest XIII. kerület	47.5298	19.0807	0	PPLX	113
3050434	Kecskemét	46.9062	19.6913	0	PPLA	109
3044774	Székesfehérvár	47.1900	18.4103	0	PPLA	101
3189595	Subotica	46.1000	19.6667	0	PPLA2	100
7284831	Budapest IV. kerület	47.5618	19.0891	0	PPLX	98
7284836	Budapest XVIII. kerület	47.4442	19.1760	0	PPLX	93
7284843	Budapest II. kerület	47.5198	19.0222	0	PPLX	88
3058531	Nitra	48.3076	18.0845	0	PPLA	86
7284826	Budapest VIII. kerület	47.4892	19.0701	0	PPLX	82
668954	Reşiţa	45.3008	21.8892	0	PPLA	81
7284832	Budapest XV. kerület	47.5626	19.1168	0	PPLX	80
783814	Zrenjanin	45.3836	20.3819	0	PPLA2	79
7284841	Budapest XVII. kerület	47.4800	19.2539	0	PPLX	78
3049646	Kőbánya	47.4843	19.1391	0	PPLX	78
11054704	Józsefváros	47.4894	19.0729	0	PPLX	76
7284839	Budapest XXI. kerület	47.4305	19.0710	0	PPLX	76
3046619	Parádsasvár	47.9126	19.9771	0	PPL	76
3061186	Banská Bystrica	48.7395	19.1535	0	PPLA	75
3193935	Osijek	45.5511	18.6939	0	PPLA	75
715126	Szolnok	47.1833	20.2000	0	PPLA	71
7284833	Budapest XVI. kerület	47.5148	19.1703	0	PPLX	68
3044082	Tatabánya	47.5849	18.3932	0	PPLA	65
3050616	Kaposvár	46.3667	17.8000	0	PPLA	64
