id	name	lat	lon	capital	code	pop
5151186	Coshocton	40.2720	-81.8596	0	PPLA2	11
5149007	Cambridge	40.0312	-81.5885	0	PPLA2	10
5164500	Newcomerstown	40.2723	-81.6060	0	PPL	3
5176283	West Lafayette	40.2754	-81.7510	0	PPL	2
4519923	North Zanesville	39.9787	-82.0035	0	PPL	2
4519510	New Concord	39.9937	-81.7340	0	PPL	2
5165223	Oak Hill	40.4142	-82.2410	0	PPL	1
5161741	Mantua	40.0778	-81.6790	0	PPL	1
5156792	Hanover	40.0798	-82.2610	0	PPL	1
5155125	Frazeysburg	40.1173	-82.1193	0	PPL	1
5152291	Dresden	40.1215	-82.0107	0	PPL	1
4521465	Pleasant Grove	39.9520	-81.9590	0	PPL	1
