id	name	lat	lon	capital	code	pop
616438	Martuni	40.1389	45.3055	0	PPL	11
616375	Nerkin Getashen	40.1417	45.2709	0	PPL	7
616109	Vardenik	40.1335	45.4431	0	PPL	7
616255	Sarukhan	40.2917	45.1307	0	PPL	6
616576	Karanlukh	40.1044	45.2897	0	PPL	5
616361	Noratus	40.3779	45.1805	0	PPL	5
616471	Lichk’	40.1593	45.2347	0	PPL	4
616094	Verin Getashen	40.1307	45.2529	0	PPL	4
616056	Yeranos	40.2043	45.1921	0	PPL	4
823800	Gandzak	40.3147	45.1114	0	PPL	3
616982	Akunk’	40.1495	45.6634	0	PPL	3
616874	Astghadzor	40.1223	45.3555	0	PPL	3
616716	Dzoragyugh	40.1696	45.1834	0	PPL	3
616136	Tsovinar	40.1596	45.4679	0	PPL	3
616119	Vaghashen	40.1361	45.3307	0	PPL	3
859714	Vardadzor	40.1870	45.1921	0	PPL	2
616572	Karchaghbyur	40.1705	45.5778	0	PPL	2
616492	Lanjaghbyur	40.2695	45.1445	0	PPL	2
616174	Tsovasar	40.1382	45.1910	0	PPL	2
616138	Tsovak	40.1825	45.6329	0	PPL	2
616646	Geghamasar	40.3109	45.6792	0	PPL	1
616456	Madina	40.0764	45.2551	0	PPL	1
