id	name	lat	lon	capital	code	pop
2335204	Kano	12.0001	8.5167	0	PPLA	4103
2334802	Katsina	12.9908	7.6018	0	PPLA	432
2339937	Gusau	12.1702	6.6641	0	PPLA	226
12129605	Chakwama	11.5596	9.6641	0	PPL	200
2437798	Zinder	13.8072	8.9881	0	PPLA	191
2441291	Maradi	13.5000	7.1017	0	PPLA	163
2342490	Funtua	11.5235	7.3117	0	PPLA2	136
2341656	Gashua	12.8740	11.0406	0	PPLA2	125
2328952	Nguru	12.8770	10.4554	0	PPLA2	111
2339631	Hadejia	12.4535	10.0412	0	PPLA2	110
2348595	Azare	11.6748	10.1907	0	PPLA2	105
2324767	Potiskum	11.7139	11.0811	0	PPLA2	86
2331005	Malumfashi	11.7894	7.6206	0	PPLA2	70
2334756	Kaura Namoda	12.5937	6.5865	0	PPLA2	69
2340091	Gumel	12.6269	9.3881	0	PPLA2	42
2322529	Talata Mafara	12.5684	6.0622	0	PPLA2	39
2438823	Tessaoua	13.7574	7.9874	0	PPLA2	35
2329920	Moriki	12.8741	6.4875	0	PPL	28
2347057	Birnin Kudu	11.4521	9.4786	0	PPLA2	26
2345094	Daura	13.0330	8.3235	0	PPLA2	25
2441530	Madaoua	14.0730	5.9600	0	PPLA2	24
2318933	Wudil	11.8094	8.8442	0	PPLA2	23
2441194	Mayahi	13.9553	7.6712	0	PPLA2	22
2341580	Gaya	11.8606	9.0027	0	PPLA2	20
2440921	Mirriah	13.7073	9.1501	0	PPLA2	20
2438774	Tibiri	13.5627	7.0485	0	PPL	20
2446267	Dakoro	14.5106	6.7650	0	PPLA2	19
2441482	Magaria	12.9983	8.9099	0	PPLA2	19
2335015	Kari	11.2471	10.5610	0	PPL	18
2344245	Dutse	11.7562	9.3390	0	PPLA	17
2334306	Kiyawa	11.7844	9.6069	0	PPLA2	17
2324575	Rano	11.5568	8.5807	0	PPLA2	17
2339756	Gwarzo	11.9160	7.9337	0	PPLA2	16
2333490	Kumagunnam	13.1550	10.6347	0	PPL	16
2441217	Matamey	13.4231	8.4748	0	PPL	16
2339786	Gwaram	11.2773	9.8839	0	PPLA2	15
2439155	Tanout	14.9709	8.8879	0	PPLA2	15
