id	name	lat	lon	capital	code	pop
2624652	Århus	56.1567	10.2108	0	PPLA2	285
2624886	Aalborg	57.0480	9.9187	0	PPLA	142
3149318	Kristiansand	58.1467	7.9956	0	PPLA	93
2615006	Randers	56.4607	10.0364	0	PPLA2	62
2619771	Horsens	55.8607	9.8503	0	PPLA2	61
2620425	Herning	56.1362	8.9766	0	PPLA2	50
2614030	Silkeborg	56.1697	9.5451	0	PPLA2	49
2610319	Viborg	56.4532	9.4020	0	PPLA	41
2620046	Holstebro	56.3601	8.6161	0	PPLA2	32
3162955	Arendal	58.4615	8.7725	0	PPLA	30
2620214	Hjørring	57.4642	9.9823	0	PPLA2	25
3155041	Grimstad	58.3405	8.5934	0	PPLA2	24
2616235	Nørresundby	57.0588	9.9228	0	PPL	23
2621927	Frederikshavn	57.4407	10.5366	0	PPLA2	22
2613731	Skive	56.5670	9.0271	0	PPLA2	20
