id	name	lat	lon	capital	code	pop
3673404	Padua	5.1343	-75.1400	0	PPL	19
3682330	Fresno	5.1526	-75.0362	0	PPLA2	17
3675409	Manzanares	5.2540	-75.1540	0	PPLA2	16
3671330	Puerto Salgar	5.4630	-74.6544	0	PPLA2	15
3675234	Marquetalia	5.2966	-75.0550	0	PPLA2	12
9179918	Armero-Guyabal	4.9670	-74.9029	0	PPLL	11
3682510	Falan	5.1238	-74.9518	0	PPLA2	9
3673126	Palocabildo	5.1170	-75.0173	0	PPLA2	9
3672521	Pensilvania	5.3835	-75.1612	0	PPLA2	8
3680880	Herveo	5.0800	-75.1756	0	PPLA2	7
3687213	Casabianca	5.0796	-75.1206	0	PPLA2	6
3689551	Guayabal	5.0310	-74.8868	0	PPLA2	5
3673811	Norcasia	5.5754	-74.8883	0	PPLA2	5
3688112	Cachipay	5.2667	-74.5667	0	PPL	4
3666075	Victoria	5.3165	-74.9110	0	PPLA2	4
3665986	Villahermosa	5.0307	-75.1161	0	PPLA2	4
3674027	Nariño	5.6089	-75.1766	0	PPLA2	3
3686851	Chaguaní	4.9483	-74.5939	0	PPLA2	1
3682329	Frías	5.0297	-75.0086	0	PPL	1
3681953	Granada	5.0667	-74.5667	0	PPL	1
3671538	Puerto Bogotá	5.1999	-74.7273	0	PPL	1
