id	name	lat	lon	capital	code	pop
3517978	San Pedro Mixtepec	16.2706	-96.2841	0	PPLA2	3
3801865	El Camarón	16.5574	-96.0287	0	PPL	2
3801749	Merced del Potrero	16.0468	-96.0705	0	PPL	2
3517996	San Pedro Huamelula	16.0270	-95.6673	0	PPLA2	2
3516969	Santiago Astata	15.9878	-95.6757	0	PPLA2	2
3801741	Santa María Zapotitlán	16.1278	-95.8524	0	PPL	1
3800225	Tapanalá	15.9666	-95.7248	0	PPL	1
3522770	Nejapa de Madero	16.6057	-95.9785	0	PPL	1
3517528	Santa Cruz Ozolotepec	16.0704	-96.3025	0	PPL	1
3517348	Santa María Huamelula	15.9924	-95.7038	0	PPL	1
3801747	Santiago Xanica	16.0101	-96.2246	0	PPLA2	0
3532654	Asunción Tlacolulita	16.2994	-95.7267	0	PPLA2	0
3522238	Santo Domingo Ozolotepec	16.1502	-96.3105	0	PPLA2	0
3520902	Santa María Quiegolani	16.2770	-96.0527	0	PPLA2	0
3519630	San Bartolo Yautepec	16.4293	-95.9744	0	PPLA2	0
3519579	San Carlos Yautepec	16.4970	-96.1065	0	PPLA2	0
3519259	San Francisco Ozolotepec	16.1008	-96.2218	0	PPLA2	0
3518632	San Juan Ozolotepec	16.1332	-96.2592	0	PPLA2	0
3517981	San Pedro Mártir Quiechapa	16.4152	-96.2445	0	PPLA2	0
3517253	Santa María Ecatepec	16.2850	-95.8800	0	PPLA2	0
