id	name	lat	lon	capital	code	pop
526814	Mikhaylovskaya	44.9947	40.5964	0	PPL	8
501716	Rodnikovskaya	44.7644	40.6656	0	PPL	8
544263	Koshekhabl’	44.8972	40.5119	0	PPLA2	7
565357	Dondukovskaya	44.8819	40.3627	0	PPL	6
510171	Petropavlovskaya	45.0819	40.4513	0	PPL	6
468899	Yaroslavskaya	44.6106	40.4642	0	PPL	5
802473	Yuzhnyy	45.0025	40.4747	0	PPL	4
545275	Konstantinovskaya	44.8353	40.7269	0	PPL	4
576080	Blechepsin	44.8203	40.5003	0	PPL	3
537915	Kuzhorskaya	44.6751	40.3103	0	PPL	3
523269	Natyrbovo	44.7300	40.6264	0	PPL	3
493721	Shovgenovskiy	45.0103	40.2250	0	PPLA2	3
517235	Novy	44.9338	40.1694	0	PPL	1
