id	name	lat	lon	capital	code	pop
4533580	Claremore	36.3126	-95.6161	0	PPLA2	18
10103966	Pryor Creek	36.3086	-95.3178	0	PPL	9
4548516	Pryor	36.3084	-95.3169	0	PPLA2	8
4533166	Chouteau	36.1859	-95.3430	0	PPL	2
4550364	Salina	36.2929	-95.1533	0	PPL	1
4541597	Locust Grove	36.2001	-95.1677	0	PPL	1
4540155	Kenwood	36.3145	-94.9858	0	PPL	1
4539775	Justice	36.2929	-95.5666	0	PPL	1
4539351	Inola	36.1512	-95.5094	0	PPL	1
4533683	Cleora	36.5790	-94.9711	0	PPL	1
4532918	Chelsea	36.5356	-95.4325	0	PPL	1
4531785	Bushyhead	36.4615	-95.4941	0	PPL	1
