id	name	lat	lon	capital	code	pop
112931	Tehran	35.6944	51.4215	1	PPLC	7153
418863	Isfahan	32.6525	51.6746	0	PPLA	1547
128747	Karaj	35.8327	50.9915	0	PPLA	1448
119208	Qom	34.6401	50.8764	0	PPLA	900
449504	Eslāmshahr	35.5522	51.2350	0	PPLA2	450
418710	Khomeynī Shahr	32.6856	51.5361	0	PPLA2	277
116996	Sari	36.5633	53.0601	0	PPLA	255
32767	Qarchak	35.4287	51.5776	0	PPLA2	251
32900	Golestān	35.5183	51.1819	0	PPLA2	240
418606	Najafābād	32.6346	51.3653	0	PPLA2	223
142363	Bābol	36.5510	52.6786	0	PPLA2	202
143534	Āmol	36.4696	52.3507	0	PPLA2	199
112214	Varāmīn	35.3242	51.6457	0	PPLA2	179
135423	Shahrud	36.4182	54.9763	0	PPL	131
115770	Shahr-e Kord	32.3261	50.8572	0	PPLA	129
116402	Semnan	35.5769	53.3920	0	PPLA	124
32909	Shahre Jadide Andisheh	35.6803	51.0193	0	PPL	80
138025	Dāmghān	36.1679	54.3429	0	PPLA2	67
118367	Robāţ Karīm	35.4846	51.0829	0	PPLA2	62
143860	Shahrīār	35.6588	51.0577	0	PPLA2	58
143073	Ardakān	32.3100	54.0175	0	PPLA2	58
125188	Malārd	35.6659	50.9767	0	PPLA2	56
120972	Pīshvā	35.3080	51.7267	0	PPLA2	53
140046	Borūjen	31.9652	51.2873	0	PPLA2	52
124193	Meybod	32.2501	54.0166	0	PPLA2	51
418851	Falāvarjān	32.5553	51.5097	0	PPLA2	49
418521	Rehnān	32.6833	51.6016	0	PPL	49
32723	Īstgāh-e Rāh Āhan-e Garmsār	35.2345	52.3094	0	PPL	49
418896	Dorcheh Pīāz	32.6153	51.5556	0	PPL	37
406993	Eqbālīyeh	35.3022	51.5358	0	PPL	36
418868	Dowlatābād	32.7998	51.6955	0	PPLA2	33
418723	Kelīshād va Sūdarjān	32.5512	51.5276	0	PPL	33
136399	Delījān	33.9905	50.6838	0	PPLA2	33
120678	Farrokh Shahr	32.2717	50.9801	0	PPL	32
418571	Qahderījān	32.5773	51.4537	0	PPL	29
138042	Damāvand	35.7184	52.0696	0	PPLA2	29
7100777	Mahdishahr	35.7107	53.3539	0	PPLA2	21
418950	Abrīsham	32.5561	51.5733	0	PPL	20
143052	Ardestān	33.3761	52.3694	0	PPLA2	16
