id	name	lat	lon	capital	code	pop
554840	Izhevsk	56.8498	53.2045	0	PPLA	648
522942	Neftekamsk	56.0920	54.2661	0	PPL	126
561347	Glazov	58.1393	52.6580	0	PPL	100
498687	Sarapul	56.4763	53.7978	0	PPL	98
471430	Votkinsk	57.0487	53.9872	0	PPL	98
569742	Chaykovskiy	56.7686	54.1148	0	PPL	86
542327	Krasnokamsk	58.0796	55.7552	0	PPL	52
524699	Mozhga	56.4447	52.2276	0	PPL	47
470734	Vyatskiye Polyany	56.2260	51.0656	0	PPL	39
568608	Chernushka	56.5072	56.0766	0	PPL	35
469178	Yanaul	56.2751	54.9338	0	PPL	27
515267	Omutninsk	58.6700	52.1932	0	PPL	25
514706	Osa	57.2830	55.4589	0	PPL	23
557469	Igra	57.5549	53.0544	0	PPLA2	22
527579	Mendeleyevsk	55.9082	52.2905	0	PPL	22
475777	Vereshchagino	58.0789	54.6557	0	PPL	22
516576	Nytva	57.9437	55.3396	0	PPLA2	20
484856	Agidel’	55.9077	53.9355	0	PPL	19
477656	Uva	56.9908	52.1852	0	PPL	19
583983	Agryz	56.5203	52.9942	0	PPL	18
579432	Balezino	57.9787	53.0138	0	PPLA2	16
539689	Kukmor	56.1855	50.8944	0	PPL	16
516256	Ochër	57.8903	54.7202	0	PPL	15
