id	name	lat	lon	capital	code	pop
3531904	Cacahoatán	14.9920	-92.1638	0	PPLA2	16
3530595	Ciudad Hidalgo	14.6815	-92.1522	0	PPLA2	14
3598129	Ciudad Tecún Umán	14.6774	-92.1404	0	PPLA2	11
3520989	Puerto Madero	14.7208	-92.4215	0	PPL	9
3526966	Huehuetán	15.0198	-92.3825	0	PPLA2	7
3515002	Tuxtla Chico	14.9395	-92.1673	0	PPLA2	7
3514685	Villa Comaltitlán	15.2140	-92.5766	0	PPLA2	7
9532425	Estación Huehuetán	15.0109	-92.4066	0	PPL	6
8858217	Vida Mejor I	14.8697	-92.3078	0	PPL	6
3533466	Acapetahua	15.2819	-92.6899	0	PPLA2	6
3523418	Mazatán	14.8632	-92.4503	0	PPLA2	6
3532958	Álvaro Obregón	14.9223	-92.3781	0	PPL	5
8858305	2da. Sección de Medio Monte	14.8819	-92.1844	0	PPL	4
3816950	Buenos Aires	14.8898	-92.4812	0	PPL	4
3514833	Veinte de Noviembre	14.9773	-92.2651	0	PPL	4
8858421	Los Cafetales	14.8674	-92.3020	0	PPL	3
3527541	Frontera Hidalgo	14.7774	-92.1774	0	PPLA2	3
3520430	Raymundo Enríquez	14.8672	-92.3147	0	PPL	3
3533180	Agustín de Iturbide	15.0752	-92.1986	0	PPL	2
3531510	Carrillo Puerto	15.0112	-92.1955	0	PPL	2
3527652	Faja de Oro	15.0324	-92.1563	0	PPL	2
3526803	Ignacio Zaragoza	14.7408	-92.1714	0	PPL	2
3523307	Metapa	14.8362	-92.1919	0	PPLA2	2
3514994	Tuzantán	15.1471	-92.4224	0	PPLA2	2
3514910	Salvador Urbina	15.0353	-92.2081	0	PPL	2
3514453	Xochiltepec	15.1278	-92.4339	0	PPL	2
9532420	Estación Tuzantán	15.1064	-92.4509	0	PPL	1
8859823	Cantón Villaflor	15.1142	-92.3526	0	PPL	1
8859807	Tinajas 1ra. Sección	14.7175	-92.3286	0	PPL	1
8859634	Octavio Paz	14.8578	-92.2639	0	PPL	1
8859458	Los Palacios	14.8572	-92.2582	0	PPL	1
8859194	Cebadilla 1ra. Sección	14.8638	-92.2797	0	PPL	1
8859145	Colonia Obrera	15.0981	-92.4981	0	PPL	1
8859140	Nuevo Pumpuapa (Cereso)	14.9256	-92.3653	0	PPL	1
8859097	Benito Juárez	15.0550	-92.1911	0	PPL	1
8859093	Primer Cantón	15.1206	-92.4400	0	PPL	1
8858991	Llano de la Lima	14.8660	-92.2971	0	PPL	1
8858884	El Encanto	14.7308	-92.4103	0	PPL	1
3816987	Texcaltic	14.7955	-92.1874	0	PPL	1
3816971	El Sacrificio	14.8728	-92.2278	0	PPL	1
3816951	Aquiles Serdán	14.9398	-92.5144	0	PPL	1
3588574	Talismán	14.9633	-92.1472	0	PPL	1
3533170	Ahuacatlán	15.0403	-92.1804	0	PPL	1
3531170	Chamulapita	15.0689	-92.3694	0	PPL	1
3529481	El Águila	15.0933	-92.1851	0	PPL	1
3529442	El Arenal	15.1727	-92.6992	0	PPL	1
3527582	Francisco I. Madero	15.0700	-92.5443	0	PPL	1
3527366	Guadalupe	14.9803	-92.3394	0	PPL	1
3527284	Guadalupe Victoria	14.8039	-92.2511	0	PPL	1
3527129	Hidalgo	15.1625	-92.6303	0	PPL	1
3526807	Ignacio López Rayón	14.6216	-92.1868	0	PPL	1
3526661	1ra. Sección de Izapa	14.9208	-92.1708	0	PPL	1
3525079	Congregación Reforma	14.7821	-92.3142	0	PPL	1
3524848	Cantón las Delicias	15.1024	-92.5000	0	PPL	1
3524428	Zacualpa	15.1682	-92.6270	0	PPL	1
3524421	Lázaro Cárdenas	15.1736	-92.5526	0	PPL	1
3523601	Manuel Lazos	14.9716	-92.1873	0	PPL	1
3523528	Marte R. Gómez	14.9265	-92.4439	0	PPL	1
3523129	Mixcum	15.0256	-92.1408	0	PPL	1
3522334	Omoa	14.8329	-92.2328	0	PPL	1
3522331	Once de Abril	15.0520	-92.1422	0	PPL	1
3521744	Pavencul	15.2025	-92.1799	0	PPL	1
3521382	Plan de Ayala	14.9838	-92.4766	0	PPL	1
3520589	Cantón Rancho Nuevo	15.0674	-92.5256	0	PPL	1
3515508	San Felipe Tizapa	15.2762	-92.6130	0	PPL	1
3514912	Unión Roja	15.0466	-92.2165	0	PPL	1
3514668	Villa Hidalgo	15.1066	-92.3741	0	PPL	1
3514625	Viva México	14.9101	-92.3261	0	PPL	1
