id	name	lat	lon	capital	code	pop
3527542	Comalapa	15.6592	-92.1424	0	PPLA2	18
3532856	Jaltenango de la Paz	15.8731	-92.7244	0	PPLA2	10
3527768	Escuintla	15.3194	-92.6583	0	PPL	9
3533491	Acacoyagua	15.3405	-92.6752	0	PPLA2	7
3530935	Chicomuselo	15.7442	-92.2833	0	PPLA2	5
3522605	Nueva Palestina	15.8061	-92.7507	0	PPL	3
3522225	Pablo L. Sidar	15.8305	-92.2798	0	PPL	3
3516654	Siltepec	15.5572	-92.3231	0	PPLA2	3
8858717	Belisario Domínguez	15.2994	-92.3806	0	PPL	2
3816887	Querétaro	15.8375	-92.7577	0	PPL	2
3529733	Dolores Jaltenango	15.8969	-92.7778	0	PPL	2
3527983	El Triunfo	15.3500	-92.5460	0	PPL	2
3523031	Montecristo	15.6926	-92.6200	0	PPLA2	2
3522609	Nueva Independencia	15.7826	-92.2088	0	PPL	2
3516612	Soconusco	15.3150	-92.7264	0	PPL	2
8859744	La Rinconada	15.5933	-92.2681	0	PPL	1
8859649	Jiquilpan (Estación Bonanza)	15.3419	-92.7475	0	PPL	1
8859430	Emiliano Zapata	15.6692	-92.2386	0	PPL	1
8859305	El Triunfo de las Tres Maravillas	15.6469	-92.1564	0	PPL	1
8859065	Agua Zarca	15.6342	-92.1447	0	PPL	1
3532300	Bella Vista	15.5836	-92.2468	0	PPLA2	1
3530982	Las Chicharras	15.6709	-92.2107	0	PPL	1
3528433	El Porvenir de Velasco Suárez	15.4570	-92.2799	0	PPLA2	1
3527581	Francisco I. Madero	15.8250	-92.6851	0	PPL	1
3527362	Guadalupe Grijalva	15.6990	-92.1641	0	PPL	1
3527128	Hidalgo	15.3498	-92.7419	0	PPL	1
3525707	La Grandeza	15.5103	-92.2260	0	PPLA2	1
3525671	Laguna del Cofre	15.6275	-92.6414	0	PPL	1
3525318	Nueva Morelia	15.6178	-92.1452	0	PPL	1
3525076	Reforma	15.9190	-92.6650	0	PPL	1
3524420	Lázaro Cárdenas	15.7168	-92.2546	0	PPL	1
3524376	Libertad Ventanas	15.5395	-92.2758	0	PPL	1
3523420	Mazapa	15.3877	-92.1878	0	PPLA2	1
3522619	Nueva América	15.9228	-92.3059	0	PPL	1
3522616	Nueva Colombia	15.6967	-92.7211	0	PPL	1
3522610	Nueva Independencia	15.6735	-92.5755	0	PPL	1
3522607	Nueva Libertad	15.7563	-92.2013	0	PPL	1
3522563	Nuevo Amatenango	15.5085	-92.1096	0	PPL	1
3522532	Nuevo Pacayal	15.6601	-92.3154	0	PPL	1
3522121	El Palmar Grande	15.4986	-92.2552	0	PPL	1
3521512	Piedra Labrada	15.6823	-92.3054	0	PPL	1
3518891	San José las Chicharras	15.6436	-92.2066	0	PPL	1
3516644	Sinaloa	15.8926	-92.1290	0	PPL	1
3514940	El Consuelo Ulapa	15.3866	-92.7923	0	PPL	1
3514919	Unión Buenavista	15.7953	-92.5442	0	PPL	1
3514840	Vega del Rosario	15.5208	-92.3072	0	PPL	1
3532926	Amatenango de la Frontera	15.4344	-92.1157	0	PPLA2	0
