id	name	lat	lon	capital	code	pop
8349355	McKail	-34.9853	117.8301	0	PPL	3
8348744	Spencer Park	-35.0052	117.9000	0	PPLX	3
8349421	Orana	-34.9960	117.8593	0	PPLX	2
8349022	Bayonet Head	-34.9731	117.9345	0	PPLX	2
8347737	Yakamia	-35.0039	117.8783	0	PPL	2
12069990	Albany city centre	-35.0248	117.8847	0	PPLX	1
8349233	Lockyer	-35.0057	117.8588	0	PPL	1
8349086	Mount Melville	-35.0222	117.8714	0	PPLL	1
8348144	Mira Mar	-35.0152	117.9010	0	PPLX	1
8310733	Little Grove	-35.0680	117.8720	0	PPLX	1
2079796	Lower King	-34.9578	117.9383	0	PPLX	1
2070478	Grasmere	-35.0181	117.7556	0	PPLX	1
