id	name	lat	lon	capital	code	pop
1816693	Beihuaidian	39.2585	117.5638	0	PPLA4	8
1816401	Biaokou	39.3253	117.5538	0	PPLA4	8
1785489	Zaojiacheng	39.2771	117.4357	0	PPLA4	7
1799393	Ningchegu	39.1589	117.6625	0	PPL	6
1813383	Dawangtai	39.2750	117.4850	0	PPL	5
1788291	Xitangtuo	39.3224	117.4882	0	PPL	5
1812344	Dongnigu	39.0166	117.4440	0	PPL	4
1798994	Panzhuang	39.3394	117.4682	0	PPLA4	4
1815875	Chadian	39.2247	117.7489	0	PPL	3
1810286	Gaozhuang	39.2692	117.9756	0	PPL	3
1797219	Renfengzhuang	39.3114	117.6622	0	PPL	3
1941694	Weiwangzhuang	39.0250	117.4408	0	PPL	2
1813567	Dashentang	39.2172	117.9525	0	PPL	2
1813463	Datianzhuang	39.2725	117.7536	0	PPL	2
1798183	Qiaogu	39.3125	117.7247	0	PPL	2
1787521	Yangjiapo	39.2942	117.8875	0	PPL	2
1816150	Caijiapu	39.1731	117.8106	0	PPL	1
1815202	Chengtougu	39.1400	117.7789	0	PPL	1
1810808	Fuzhuang	39.2661	117.9344	0	PPL	1
1802729	Lizhuangzi	39.0042	117.5256	0	PPL	1
1786334	Yonghe	39.0753	117.4756	0	PPL	1
1784244	Zhongxinqiao	39.0379	117.5606	0	PPL	1
