id	name	lat	lon	capital	code	pop
3678097	La Plata	2.3934	-75.8923	0	PPLA2	19
3667386	Tarqui	2.1125	-75.8242	0	PPLA2	16
3672123	Pital	2.2665	-75.8044	0	PPLA2	12
3690160	Algeciras	2.5238	-75.3173	0	PPL	10
3680531	Íquira	2.6487	-75.6346	0	PPLA2	9
3665803	Yaguará	2.6635	-75.5175	0	PPLA2	5
3690520	Agrado	2.2572	-75.7714	0	PPLA2	4
3680854	Hobo	2.5833	-75.4500	0	PPLA2	4
3667247	Teruel	2.7419	-75.5674	0	PPLA2	3
3667244	Tesalia	2.4859	-75.7292	0	PPLA2	3
3674012	Nátaga	2.5436	-75.8085	0	PPLA2	2
3673386	Paicol	2.4496	-75.7750	0	PPLA2	1
