id	name	lat	lon	capital	code	pop
4526469	Trenton	39.4809	-84.4577	0	PPL	12
4510719	Eaton	39.7439	-84.6366	0	PPLA2	8
4507188	Brookville	39.8367	-84.4113	0	PPL	5
4519583	New Lebanon	39.7453	-84.3850	0	PPL	4
8480058	Lake Lakengren	39.6884	-84.6935	0	PPL	3
4519627	New Miami	39.4348	-84.5369	0	PPL	2
4260329	Liberty	39.6356	-84.9311	0	PPLA2	2
4255627	Centerville	39.8178	-84.9964	0	PPL	2
4254999	Brookville	39.4231	-85.0127	0	PPLA2	2
4527941	West Alexandria	39.7445	-84.5322	0	PPL	1
4519642	New Paris	39.8570	-84.7933	0	PPL	1
4516523	Lewisburg	39.8462	-84.5397	0	PPL	1
4511500	Farmersville	39.6795	-84.4291	0	PPL	1
4507755	Camden	39.6289	-84.6486	0	PPL	1
