id	name	lat	lon	capital	code	pop
1689811	Batobato	6.8252	126.0846	0	PPL	9
1712704	Sigaboy	6.6541	126.0727	0	PPL	7
1682421	Tibanbang	6.6315	126.1055	0	PPL	7
1707058	La Union	6.7041	126.0880	0	PPL	5
1724544	Bobon	6.8678	126.3284	0	PPL	4
1715372	Davan	6.9149	126.1532	0	PPL	4
1726883	Baon	6.7956	126.0878	0	PPL	3
1711135	Ilangay	6.9128	126.0501	0	PPL	3
1704845	Luzon	6.5190	126.0941	0	PPL	3
1698289	Nangan	6.4726	126.1244	0	PPL	3
1724728	Bitaogan	6.7684	126.0774	0	PPL	2
1705372	Lukatan	7.0096	126.4212	0	PPL	2
1703892	Magdug	6.5476	126.0951	0	PPL	2
1701672	Manikling	6.8791	126.0606	0	PPL	2
1699979	Mayo	7.0021	126.3320	0	PPL	2
1695144	Panikian	7.0107	126.0242	0	PPL	2
1693047	Pondaguitan	6.3612	126.1778	0	PPL	2
1685203	Surup	6.3903	126.1456	0	PPL	2
1683886	Talisay	6.7197	126.1000	0	PPL	2
1683468	Tamisan	6.8437	126.2984	0	PPL	2
1682393	Tiblawan	6.4783	126.1083	0	PPL	2
