id	name	lat	lon	capital	code	pop
3150851	Jessheim	60.1415	11.1752	0	PPLA2	12
3135642	Strømmen	59.9506	11.0101	0	PPL	11
12450785	Ensjø	59.9143	10.7875	0	PPLX	10
3162668	Ask	60.0713	11.0362	0	PPLA2	6
3157686	Fetsund	59.9246	11.1571	0	PPL	6
3149813	Kløfta	60.0741	11.1380	0	PPL	5
3141156	Rotnes	60.0571	10.8613	0	PPLA2	4
3146631	Lysaker	59.9099	10.6355	0	PPL	3
3137390	Sørumsand	59.9862	11.2415	0	PPL	3
6940426	Frydenberg	59.9288	10.7888	0	PPLX	1
6693002	Sjølyststranda	59.9211	10.6802	0	PPLX	1
3163079	Åneby	60.0893	10.8700	0	PPL	1
3156470	Frogner	60.0246	11.1028	0	PPL	1
3147854	Leirsund	59.9968	11.0875	0	PPL	1
