id	name	lat	lon	capital	code	pop
8051091	Fehmarn	54.4378	11.1935	0	PPL	12
2874111	Malente	54.1723	10.5597	0	PPLA4	10
2907589	Heiligenhafen	54.3696	10.9802	0	PPL	9
2857451	Oldenburg in Holstein	54.2958	10.9016	0	PPL	9
2941496	Burg auf Fehmarn	54.4333	11.2000	0	PPLX	6
2878773	Lensahn	54.2165	10.8833	0	PPLA4	5
2874919	Lütjenburg	54.2919	10.5894	0	PPL	5
2916655	Grossenbrode	54.3833	11.0833	0	PPL	2
2836438	Schönwalde am Bungsberg	54.1833	10.7500	0	PPLA4	2
2814287	Wangels	54.2667	10.7667	0	PPLA4	2
2947813	Blekendorf	54.2821	10.6582	0	PPLA4	1
2939387	Dahme	54.2167	11.0833	0	PPLA4	1
2919514	Göhl	54.2835	10.9404	0	PPL	1
2917724	Gremersdorf	54.3333	10.9333	0	PPLA4	1
2914642	Grube	54.2333	11.0333	0	PPLA4	1
2906078	Heringsdorf	54.3010	11.0066	0	PPLA4	1
2892520	Kasseedorf	54.1667	10.7167	0	PPLA4	1
2891814	Kellenhusen	54.1934	11.0617	0	PPL	1
2864738	Neukirchen	54.2146	10.5538	0	PPL	1
2855602	Panker	54.3333	10.5667	0	PPLA4	1
2846946	Riepsdorf	54.2261	10.9724	0	PPLA4	1
