id	name	lat	lon	capital	code	pop
2811909	Weißenburg in Bayern	49.0309	10.9722	0	PPL	18
2913537	Gunzenhausen	49.1166	10.7597	0	PPLA3	16
2811292	Wendelstein	49.3523	11.1507	0	PPL	16
2927054	Feucht	49.3760	11.2143	0	PPL	13
2904638	Hilpoltstein	49.1905	11.1906	0	PPL	13
2821254	Treuchtlingen	48.9547	10.9083	0	PPL	13
2907488	Heilsbronn	49.3357	10.7874	0	PPL	9
2958391	Allersberg	49.2513	11.2366	0	PPL	8
2834955	Schwarzenbruck	49.3578	11.2433	0	PPLA4	8
2865798	Neuendettelsau	49.2833	10.7833	0	PPLA4	7
2853260	Pleinfeld	49.1047	10.9819	0	PPL	7
2849568	Rednitzhembach	49.3010	11.0800	0	PPLA4	7
2921267	Georgensgmünd	49.1897	11.0167	0	PPLA4	6
2813700	Wassertrüdingen	49.0433	10.5991	0	PPL	6
2808101	Windsbach	49.2479	10.8265	0	PPL	6
2959855	Abenberg	49.2428	10.9640	0	PPL	5
2942612	Büchenbach	49.2678	11.0589	0	PPLA4	5
2907983	Heideck	49.1337	11.1273	0	PPL	5
2857847	Oettingen in Bayern	48.9527	10.6046	0	PPL	5
2854737	Petersaurach	49.3000	10.7500	0	PPLA4	5
2830849	Spalt	49.1755	10.9245	0	PPL	5
2823044	Thalmässing	49.0883	11.2215	0	PPL	5
2855467	Pappenheim	48.9338	10.9743	0	PPL	4
2941179	Burgoberbach	49.2333	10.5833	0	PPLA4	3
2930934	Ellingen	49.0608	10.9678	0	PPL	3
2845747	Rohr	49.3411	10.8898	0	PPLA4	3
2842568	Sachsen bei Ansbach	49.2900	10.6597	0	PPL	3
3206926	Muhr am See	49.1544	10.7185	0	PPL	2
2955697	Arberg	49.1443	10.6172	0	PPL	2
2909087	Haundorf	49.1760	10.7712	0	PPLA4	2
2907852	Heidenheim	49.0172	10.7435	0	PPL	2
2893328	Kammerstein	49.2932	10.9728	0	PPLA4	2
2871803	Merkendorf	49.2036	10.7042	0	PPL	2
2843743	Röttenbach	49.1500	11.0333	0	PPLA4	2
2813023	Weidenbach	49.1982	10.6449	0	PPL	2
2812831	Weihenzell	49.3500	10.6167	0	PPLA4	2
2806770	Wolframs-Eschenbach	49.2268	10.7277	0	PPL	2
2959803	Absberg	49.1444	10.8810	0	PPL	1
2958557	Alesheim	49.0465	10.8650	0	PPLA4	1
2954120	Auhausen	49.0079	10.6224	0	PPLA4	1
2950630	Bergen	49.0735	11.1140	0	PPLA4	1
2943500	Bruckberg	49.3599	10.6992	0	PPLA4	1
2941172	Burgsalach	49.0332	11.0977	0	PPLA4	1
2936750	Dittenheim	49.0554	10.7920	0	PPLA4	1
2911769	Hainsfarth	48.9584	10.6249	0	PPLA4	1
2898415	Höttingen	49.0626	11.0053	0	PPLA4	1
2873309	Markt Berolzheim	49.0095	10.8447	0	PPL	1
2870743	Mitteleschenbach	49.2119	10.7978	0	PPLA4	1
2866516	Nennslingen	49.0471	11.1305	0	PPL	1
2857062	Ornbau	49.1762	10.6580	0	PPL	1
2853984	Pfofeld	49.1059	10.8366	0	PPLA4	1
2850768	Raitenbuch	49.0147	11.1249	0	PPLA4	1
2810128	Westheim	49.0000	10.6667	0	PPLA4	1
