id	name	lat	lon	capital	code	pop
3181359	Bussolengo	45.4690	10.8537	0	PPLA3	15
3164241	Villafranca di Verona	45.3541	10.8446	0	PPLA3	15
3181637	Bovolone	45.2614	11.1179	0	PPLA3	14
3167409	Sant'Antonio	45.1965	10.7938	0	PPLA3	13
3179106	Cerea	45.1894	11.2166	0	PPLA3	12
3163878	Zevio	45.3721	11.1293	0	PPLA3	12
3171169	Pescantina	45.4855	10.8680	0	PPLA3	11
3168030	San Martino Buon Albergo	45.4208	11.0956	0	PPLA3	11
6534219	Beccacivetta-Azzano	45.3743	10.9613	0	PPLA3	10
3167513	Sant'Ambrogio di Valpollicella	45.5209	10.8362	0	PPLA3	10
6534565	Mottella	45.1638	10.8444	0	PPLA3	8
3175428	Isola della Scala	45.2694	11.0082	0	PPLA3	8
3174505	Lugagnano	45.4333	10.8840	0	PPL	8
3164924	Valeggio sul Mincio	45.3533	10.7363	0	PPLA3	8
3179097	Cerese	45.1181	10.7888	0	PPLA3	7
3172235	Nogara	45.1811	11.0601	0	PPLA3	7
3171152	Peschiera del Garda	45.4391	10.6861	0	PPLA3	7
3166410	Sommacampagna	45.4053	10.8438	0	PPLA3	7
6534260	San Pietro in Cariano	45.5175	10.8862	0	PPLA3	6
3177497	Dossobuono	45.3933	10.9105	0	PPL	6
3172338	Negrar	45.5292	10.9390	0	PPLA3	6
3170019	Povegliano Veronese	45.3473	10.8806	0	PPLA3	6
3166499	Sirmione	45.4974	10.6051	0	PPLA3	6
3164381	Vigasio	45.3178	10.9437	0	PPLA3	6
8948780	Eremo	45.1312	10.7427	0	PPL	5
8129098	Arbizzano-Santa Maria	45.4949	10.9383	0	PPL	5
6535572	Caldiero	45.4144	11.1774	0	PPLA3	5
6534600	Lavagno	45.4387	11.1341	0	PPLA3	5
6534221	Castelnuovo del Garda	45.4388	10.7598	0	PPLA3	5
3176014	Goito	45.2508	10.6612	0	PPLA3	5
3173895	Marmirolo	45.2193	10.7561	0	PPLA3	5
3172642	Montorio	45.4583	11.0659	0	PPL	5
3166468	Soave	45.4196	11.2459	0	PPLA3	5
11072712	Vago	45.4199	11.1302	0	PPL	4
