id	name	lat	lon	capital	code	pop
2981492	Saint-Avold	49.1046	6.7040	0	PPL	18
2835382	Schwalbach	49.3000	6.8167	0	PPLA4	18
2815559	Wadgassen	49.2667	6.7833	0	PPLA4	18
2847033	Riegelsberg	49.3000	6.9333	0	PPLA4	15
3022513	Creutzwald	49.2053	6.6967	0	PPL	14
3017059	Freyming-Merlebach	49.1500	6.7833	0	PPL	14
2973795	Stiring-Wendel	49.2020	6.9317	0	PPL	13
2842621	Saarwellingen	49.3543	6.8049	0	PPL	13
2820583	Überherrn	49.2419	6.6984	0	PPL	12
3033853	Behren-lès-Forbach	49.1695	6.9393	0	PPL	10
3013196	Hombourg-Haut	49.1282	6.7707	0	PPL	9
2915116	Großrosseln	49.2030	6.8415	0	PPLA4	9
2814613	Wallerfangen	49.3275	6.7110	0	PPLA4	9
3019044	Farébersviller	49.1190	6.8691	0	PPL	7
2945730	Bous	49.2773	6.8013	0	PPLA4	7
2987706	Petite-Rosselle	49.2118	6.8561	0	PPL	6
2930019	Ensdorf	49.3000	6.7833	0	PPLA4	6
3018946	Faulquemont	49.0491	6.5973	0	PPL	5
3225156	Ludweiler-Warndt	49.2207	6.8119	0	PPLA4	5
3031182	Boulay-Moselle	49.1833	6.5000	0	PPLA3	4
3030668	Bouzonville	49.2919	6.5339	0	PPL	4
3022612	Créhange	49.0590	6.5818	0	PPL	4
3018145	Folschviller	49.0773	6.6836	0	PPL	4
2991806	Morhange	48.9236	6.6416	0	PPL	4
2975992	Sarralbe	48.9986	7.0307	0	PPL	4
11002721	Röchling-Höhe	49.2710	6.8346	0	PPLA4	4
2858712	Heidstock	49.2557	6.8816	0	PPLA4	4
3028590	Carling	49.1664	6.7156	0	PPL	3
3024479	Cocheren	49.1438	6.8565	0	PPL	3
3014560	Grosbliederstroff	49.1581	7.0241	0	PPL	3
2997716	Longeville-lès-Saint-Avold	49.1169	6.6433	0	PPL	3
2973857	Spicheren	49.1925	6.9661	0	PPL	3
2970865	Valmont	49.0843	6.6978	0	PPL	3
2967287	Woustviller	49.0764	7.0049	0	PPL	3
3038029	Alsting	49.1818	6.9925	0	PPL	2
3023107	Courcelles-Chaussy	49.1094	6.4015	0	PPL	2
3019110	Falck	49.2270	6.6337	0	PPL	2
3014006	Ham-sous-Varsberg	49.1801	6.6470	0	PPL	2
2996901	Macheren	49.1002	6.7776	0	PPL	2
2991716	Morsbach	49.1681	6.8719	0	PPL	2
2986077	Porcelette	49.1566	6.6551	0	PPL	2
2982564	Rouhling	49.1389	7.0045	0	PPL	2
2975432	Schœneck	49.2167	6.9167	0	PPL	2
2972992	Théding	49.1285	6.8922	0	PPL	2
2923614	Fürstenhausen	49.2407	6.8682	0	PPLA4	2
3033481	Béning-lès-Saint-Avold	49.1350	6.8390	0	PPL	1
3021432	Diebling	49.1097	6.9397	0	PPL	1
3021403	Diesen	49.1782	6.6780	0	PPL	1
3019330	Etzling	49.1794	6.9586	0	PPL	1
3019001	Farschviller	49.0941	6.8952	0	PPL	1
3018155	Folkling	49.1476	6.8948	0	PPL	1
3013921	Hargarten-aux-Mines	49.2244	6.6146	0	PPL	1
3013204	Holving	49.0116	6.9656	0	PPL	1
3012983	Hundling	49.1086	6.9799	0	PPL	1
3011968	Kédange-sur-Canner	49.3089	6.3380	0	PPL	1
3011920	Kerbach	49.1668	6.9655	0	PPL	1
2994310	Merten	49.2490	6.6646	0	PPL	1
2989736	Œting	49.1729	6.9147	0	PPL	1
2984060	Rémilly	49.0136	6.3922	0	PPL	1
2975245	Seingbouse	49.1134	6.8319	0	PPL	1
2973164	Tenteling	49.1254	6.9375	0	PPL	1
2973045	Teting-sur-Nied	49.0570	6.6629	0	PPL	1
11002725	Luisenthal	49.2493	6.9006	0	PPLA4	1
