id	name	lat	lon	capital	code	pop
3458449	Londrina	-23.3103	-51.1628	0	PPLA2	588
3457671	Maringá	-23.4253	-51.9386	0	PPLA2	311
3439101	Ciudad del Este	-25.5097	-54.6111	0	PPLA	301
3463030	Foz do Iguaçu	-25.5478	-54.5881	0	PPLA2	258
3466779	Cascavel	-24.9558	-53.4553	0	PPL	257
3452324	Presidente Prudente	-22.1256	-51.3889	0	PPL	209
3464460	Dourados	-22.2211	-54.8056	0	PPL	162
3461879	Guarapuava	-25.3905	-51.4654	0	PPL	150
3446370	Toledo	-24.7136	-53.7431	0	PPL	119
3471910	Apucarana	-23.5508	-51.4608	0	PPL	107
3445782	Umuarama	-23.7664	-53.3250	0	PPL	107
3471798	Arapongas	-23.4194	-51.4244	0	PPL	97
3467978	Cambé	-23.2758	-51.2783	0	PPL	91
3447998	Sarandi	-23.4436	-51.8739	0	PPL	84
3466174	Cianorte	-23.6633	-52.6050	0	PPLA2	83
3437547	Pedro Juan Caballero	-22.5472	-55.7333	0	PPLA	75
3467717	Campo Mourão	-24.0431	-52.3793	0	PPL	75
3455051	Paranavaí	-23.0731	-52.4653	0	PPL	72
3454818	Pato Branco	-26.2286	-52.6706	0	PPL	65
3468570	Caçador	-26.7753	-51.0150	0	PPL	63
3462996	Francisco Beltrão	-26.0811	-53.0550	0	PPL	57
3453150	Ponta Porã	-22.5361	-55.7256	0	PPL	55
3439317	Caaguazú	-25.4710	-56.0160	0	PPL	54
3437444	Presidente Franco	-25.5638	-54.6110	0	PPL	54
3429790	Puerto Eldorado	-26.4084	-54.6946	0	PPL	54
3450964	Rolândia	-23.3097	-51.3692	0	PPL	51
3465508	Cornélio Procópio	-23.1811	-50.6467	0	PPL	48
3445746	União da Vitória	-26.2300	-51.0864	0	PPL	48
3461017	Irati	-25.4672	-50.6511	0	PPL	45
3461588	Ibiporã	-23.2692	-51.0481	0	PPL	44
3457772	Marechal Cândido Rondon	-24.5561	-54.0567	0	PPL	43
3445126	Videira	-27.0083	-51.1517	0	PPL	42
3455459	Palmas	-26.4842	-51.9906	0	PPL	39
3458049	Mandaguari	-23.5475	-51.6708	0	PPL	38
3428068	San Vicente	-26.6167	-54.1333	0	PPL	38
3456368	Naviraí	-23.0650	-54.1906	0	PPL	36
3457359	Medianeira	-25.2953	-54.0939	0	PPL	34
3455553	Paiçandu	-23.4575	-52.0486	0	PPL	34
3444848	Xanxerê	-26.8769	-52.4042	0	PPL	32
3429777	Puerto Iguazú	-25.5991	-54.5735	0	PPLA4	32
3452623	Porto União	-26.2381	-51.0783	0	PPL	28
3457741	Marialva	-23.4850	-51.7917	0	PPL	26
3451856	Rancharia	-22.2292	-50.8931	0	PPL	25
3433349	Jardín América	-27.0435	-55.2270	0	PPL	24
3455298	Palotina	-24.2839	-53.8400	0	PPL	23
3428577	San Pedro	-26.6218	-54.1090	0	PPLA2	23
3464579	Dois Vizinhos	-25.7336	-53.0572	0	PPL	22
3430601	Montecarlo	-26.5685	-54.7579	0	PPLA2	22
3472417	Álvares Machado	-22.0794	-51.4719	0	PPL	21
3453542	Pirapozinho	-22.2753	-51.5000	0	PPL	21
3471368	Astorga	-23.2325	-51.6656	0	PPL	20
3465881	Colorado	-22.8375	-51.9731	0	PPL	20
3452216	Prudentópolis	-25.2131	-50.9778	0	PPL	19
3458746	Laranjeiras do Sul	-25.4078	-52.4161	0	PPL	18
3458479	Loanda	-22.9231	-53.1372	0	PPL	18
3457595	Martinópolis	-22.1458	-51.1708	0	PPL	18
3453478	Pitanga	-24.7572	-51.7614	0	PPL	18
3460172	Jandaia do Sul	-23.6031	-51.6433	0	PPL	17
3451709	Regente Feijó	-22.2214	-51.3028	0	PPL	17
3429732	Puerto Rico	-26.8089	-55.0215	0	PPLA2	17
3465459	Coronel Vivida	-25.9797	-52.5678	0	PPL	15
3465083	Cruzeiro do Oeste	-23.7850	-53.0733	0	PPL	15
3453777	Pinhão	-25.6956	-51.6597	0	PPL	15
3448453	São Miguel do Iguaçu	-25.3481	-54.2378	0	PPL	15
3446625	Teodoro Sampaio	-22.5325	-52.1675	0	PPL	15
3429786	Puerto Esperanza	-26.0227	-54.6136	0	PPLA2	15
3427327	Colonia Wanda	-25.9734	-54.5630	0	PPL	15
