id	name	lat	lon	capital	code	pop
685811	Băicoi	45.0333	25.8500	0	PPLA2	19
677742	Găeşti	44.7167	25.3167	0	PPLA2	15
669517	Pucioasa	45.0781	25.4323	0	PPLA2	14
678245	Filipeştii de Pădure	45.0000	25.7500	0	PPLA2	10
664891	Titu	44.6500	25.5333	0	PPLA2	10
683884	Brăneşti	45.0333	25.4167	0	PPLA2	9
686175	Ariceştii-Rahtivani	44.9500	25.8333	0	PPLA2	8
685630	Băleni Sârbi	44.8167	25.6333	0	PPLA2	8
678926	Dragomireşti	44.9167	25.3333	0	PPLA2	8
669072	Răzvad	44.9333	25.5333	0	PPL	8
665019	Târgşoru Vechi	44.8667	25.9167	0	PPLA2	8
681151	Cojasca	44.7167	25.8500	0	PPLA2	7
680783	Corneşti	44.7833	25.8667	0	PPLA2	7
679726	Dărmăneşti	44.9167	25.7833	0	PPLA2	7
678243	Filipeştii de Târg	44.9833	25.7833	0	PPLA2	7
678063	Floreşti	45.0500	25.7833	0	PPLA2	7
673932	Măneşti	44.8667	25.8500	0	PPLA2	7
671118	Periş	44.6847	26.0139	0	PPLA2	7
670467	Plopeni	45.0496	25.9520	0	PPLA2	7
664041	Văcăreşti	44.8500	25.4833	0	PPLA2	7
683528	Bucşani	44.8667	25.6500	0	PPLA2	6
680262	Crevedia	44.6000	25.9333	0	PPLA2	6
678954	Dragodana	44.7333	25.3500	0	PPLA2	6
674560	Lucieni	44.8500	25.4333	0	PPLA2	6
674105	Măgureni	45.0667	25.7333	0	PPLA2	6
671003	Petreşti	44.6500	25.3333	0	PPLA2	6
669405	Răcari	44.6333	25.7333	0	PPLA2	6
686317	Aninoasa	44.9667	25.4333	0	PPLA2	5
681747	Ciocăneşti	44.6000	25.8500	0	PPLA2	5
680998	Comişani	44.8833	25.5833	0	PPLA2	5
676481	Gura Şuţii	44.7500	25.5167	0	PPLA2	5
674307	Lunguleţu	44.6167	25.6500	0	PPLA2	5
673691	Mătăsaru	44.7167	25.4167	0	PPLA2	5
671975	Odobeşti	44.6167	25.5667	0	PPLA2	5
671228	Păuleşti	45.0000	25.9833	0	PPLA2	5
666809	Şirna	44.8000	25.9500	0	PPLA2	5
683863	Braniştea	44.6833	25.5833	0	PPLA2	4
679156	Doiceşti	44.9833	25.4000	0	PPLA2	4
678200	Finta Mare	44.8000	25.8000	0	PPL	4
677045	Glodeni	45.0167	25.4667	0	PPLA2	4
672955	Mogoşani	44.6833	25.4000	0	PPLA2	4
672146	Nucet	44.7833	25.5500	0	PPLA2	4
672016	Ocniţa	44.9833	25.5500	0	PPLA2	4
668186	Sălcioara	44.7167	25.5833	0	PPLA2	4
665985	Strejnicu	44.9168	25.9511	0	PPL	4
10942458	Valea Voievozilor	44.9380	25.4852	0	PPL	3
680560	Costeştii din Vale	44.6500	25.4833	0	PPLA2	3
679312	Dițești	44.9799	25.7265	0	PPL	3
679269	Dobra	44.7833	25.7167	0	PPLA2	3
678693	Dumbrăveşti	45.0833	26.0000	0	PPLA2	3
678594	Iedera de Jos	45.0333	25.6333	0	PPLA2	3
677323	Ghirdoveni	44.9406	25.6737	0	PPLA2	3
676506	Gura Ocniței	44.9417	25.5685	0	PPLA2	3
675533	I. L. Caragiale	44.9096	25.7025	0	PPL	3
673786	Mărginenii de Jos	44.9591	25.7599	0	PPL	3
669576	Produleşti	44.7000	25.5000	0	PPLA2	3
665052	Țintea	45.0340	25.9046	0	PPL	3
664294	Ulmi	44.9000	25.5000	0	PPLA2	3
686678	Adânca	44.9225	25.6101	0	PPL	2
683153	Butimanu	44.6833	25.9000	0	PPLA2	2
679565	Decindeni	44.9123	25.3261	0	PPL	2
678170	Fântânele	44.7167	25.8667	0	PPL	2
677738	Găgeni	45.0216	25.9459	0	PPL	2
677489	Gheboaia	44.8020	25.7488	0	PPL	2
675798	Iazu	44.7176	25.8312	0	PPL	2
674783	Liliești	45.0346	25.8855	0	PPL	2
673345	Mija	44.9136	25.6759	0	PPL	2
672438	Nedelea	44.9719	25.8165	0	PPL	2
672236	Niculești	44.6827	25.9422	0	PPL	2
671095	Perșinari	44.8019	25.4988	0	PPLA2	2
670881	Picior de Munte	44.7825	25.3905	0	PPL	2
666663	Slobozia Moara	44.6000	25.7167	0	PPLA2	2
665504	Tăriceni	44.7962	25.9696	0	PPL	2
665341	Teiș	44.9629	25.4028	0	PPL	2
664140	Urleta	45.0873	25.7935	0	PPL	2
662948	Viforâta	44.9601	25.4580	0	PPL	2
662639	Vlădeni	44.8755	25.7732	0	PPLA2	2
662424	Vulcana Băi	45.0798	25.3822	0	PPLA2	2
662421	Vulcana-Pandele	45.0156	25.3932	0	PPLA2	2
11002015	Plopeni	45.0655	25.9811	0	PPL	1
685532	Bălteni	44.6649	25.6934	0	PPL	1
684860	Bilciureşti	44.7333	25.8000	0	PPLA2	1
684858	Bâldana	44.6030	25.7784	0	PPL	1
683647	Broșteni	44.7205	25.5094	0	PPL	1
683262	Bungetu	44.8432	25.5382	0	PPL	1
683228	Buriaș	44.7330	25.9805	0	PPL	1
682550	Cătina	45.0098	25.7840	0	PPL	1
682506	Cazaci	44.8015	25.5541	0	PPL	1
681753	Ciocănari	44.6977	25.9772	0	PPL	1
681286	Coada Izvorului	44.8577	25.8185	0	PPL	1
681198	Cocorăștii Mislii	45.0853	25.9221	0	PPLA2	1
681134	Colacu	44.6690	25.7588	0	PPL	1
680954	Conțești	44.6852	25.6388	0	PPLA2	1
680793	Cornăţelu	44.7500	25.6667	0	PPLA2	1
680561	Costeștii din Deal	44.6813	25.4894	0	PPL	1
679390	Dâmbovicioara	44.6757	25.5537	0	PPL	1
679382	Dâmbu	45.0453	25.8885	0	PPL	1
679314	Dârza	44.6018	25.9496	0	PPL	1
678593	Iedera de Sus	45.0417	25.6308	0	PPL	1
677353	Ghinești	44.7477	25.5530	0	PPL	1
677041	Glodeni	45.0635	25.4534	0	PPLX	1
676906	Gorgota	44.9763	25.5084	0	PPL	1
676878	Goruna	45.0870	25.9420	0	PPL	1
676757	Greci	44.6613	25.3435	0	PPL	1
676451	Gura Vulcanei	45.0244	25.3960	0	PPL	1
676411	Hăbeni	44.8563	25.6287	0	PPL	1
675775	Ibrianu	44.7751	25.8438	0	PPL	1
675107	Lăculețe	45.0184	25.4311	0	PPL	1
674954	Lazuri	44.8786	25.5496	0	PPL	1
