id	name	lat	lon	capital	code	pop
261814	Ierápetra	35.0119	25.7423	0	PPLA3	12
263824	Ágios Nikólaos	35.1911	25.7152	0	PPLA2	11
257859	Mália	35.2837	25.4626	0	PPL	4
7303252	Káto Goúves	35.3293	25.3135	0	PPL	2
262701	Eloúnda	35.2650	25.7213	0	PPLS	2
258315	Limín Khersonísou	35.3230	25.3927	0	PPL	2
256589	Neápoli	35.2563	25.6042	0	PPL	2
8608506	Néa Anatolí	35.0092	25.6617	0	PPL	1
261910	Gra Liyiá	35.0147	25.6913	0	PPL	1
260804	Kastélli	35.2090	25.3377	0	PPLA3	1
260264	Kentrí	35.0326	25.7528	0	PPL	1
258759	Kritsá	35.1582	25.6446	0	PPL	1
256838	Mokhós	35.2634	25.4230	0	PPL	1
253770	Sísion	35.3077	25.5202	0	PPL	1
253666	Schísma Eloúndas	35.2576	25.7280	0	PPL	1
253305	Stalís	35.2926	25.4329	0	PPL	1
