id	name	lat	lon	capital	code	pop
146189	Pérgamos	35.0417	33.7083	0	PPLA2	15
146732	Ágios Dométios	35.1735	33.3404	0	PPL	12
146666	Dáli	35.0229	33.4220	0	PPL	12
145964	Géri	35.1056	33.4198	0	PPL	9
146768	Athíenou	35.0618	33.5417	0	PPL	5
146403	Lápithos	35.3382	33.1737	0	PPL	5
146371	Livádia	34.9552	33.6273	0	PPL	5
145981	Tséri	35.0731	33.3234	0	PPL	5
146455	Kokkinotrimithiá	35.1530	33.1997	0	PPL	4
146391	Lefkónoiko	35.2598	33.7319	0	PPL	3
145987	Voróklini	34.9814	33.6565	0	PPL	3
145971	Xylotymbou	35.0163	33.7435	0	PPL	3
146850	Akáki	35.1334	33.1287	0	PPL	2
146362	Lýmpia	34.9989	33.4618	0	PPL	2
146358	Lythrodóntas	34.9511	33.2978	0	PPL	2
146187	Peristeróna	35.1293	33.0786	0	PPL	2
414384	Méniko	35.1095	33.1447	0	PPL	1
146834	Alámpra	34.9890	33.3989	0	PPL	1
146797	Aredioú	35.0484	33.1961	0	PPL	1
146791	Ergátes	35.0536	33.2429	0	PPL	1
146529	Káto Defterá	35.0849	33.2756	0	PPL	1
146461	Klírou	35.0200	33.1781	0	PPL	1
146438	Kórnos	34.9222	33.3959	0	PPL	1
146347	Mámmari	35.1760	33.2043	0	PPL	1
146283	Mosfilotí	34.9532	33.4252	0	PPL	1
146225	Páno Defterá	35.0778	33.2658	0	PPL	1
146192	Péra	35.0335	33.2541	0	PPL	1
146114	Psevdás	34.9448	33.4607	0	PPL	1
146112	Psimolofou	35.0625	33.2625	0	PPL	1
146110	Pýla	35.0047	33.6891	0	PPL	1
146015	Troúlloi	35.0326	33.6155	0	PPL	1
