id	name	lat	lon	capital	code	pop
3675605	Málaga	6.6990	-72.7323	0	PPLA2	19
3685345	Curití	6.6052	-73.0681	0	PPLA2	11
3674640	Mogotes	6.4756	-72.9705	0	PPLA2	10
3667901	Soatá	6.3337	-72.6828	0	PPLA2	10
3688775	Boavita	6.3303	-72.5850	0	PPLA2	3
3687490	Capitanejo	6.5288	-72.6959	0	PPLA2	3
3670224	San Andrés	6.8115	-72.8493	0	PPLA2	3
3689723	Aratoca	6.6943	-73.0187	0	PPLA2	2
3686907	Cerrito	6.8431	-72.6940	0	PPLA2	2
3686027	Concepción	6.7662	-72.6940	0	PPLA2	2
3684510	El Cocuy	6.4115	-72.4488	0	PPLA2	2
3686471	Chiscas	6.5564	-72.5038	0	PPLA2	1
3684189	El Espino	6.4828	-72.4972	0	PPLA2	1
3681832	Guaca	6.8762	-72.8559	0	PPLA2	1
3676884	La Uvita	6.3206	-72.5628	0	PPLA2	1
3674618	Molagavita	6.6731	-72.8088	0	PPLA2	1
3673590	Onzaga	6.3443	-72.8173	0	PPLA2	1
3669545	San José de Miranda	6.6587	-72.7334	0	PPLA2	1
3669310	San Mateo	6.4020	-72.5531	0	PPLA2	1
3667044	Tipacoque	6.4203	-72.6918	0	PPLA2	1
3792381	Covarachía	6.5056	-72.7331	0	PPLA2	0
3687394	Carcasí	6.6271	-72.6262	0	PPLA2	0
3682653	Enciso	6.6681	-72.6999	0	PPLA2	0
3681812	Guacamayas	6.4624	-72.5046	0	PPLA2	0
3675780	Macaravita	6.5057	-72.5930	0	PPLA2	0
3673664	Ocamonte	6.3400	-73.1221	0	PPLA2	0
3672981	Panqueba	6.4453	-72.4627	0	PPLA2	0
3669693	San Joaquín	6.4300	-72.8677	0	PPLA2	0
3669264	San Miguel	6.5758	-72.6459	0	PPLA2	0
