id	name	lat	lon	capital	code	pop
3690316	Aguazul	5.1728	-72.5471	0	PPLA2	15
3689771	Aquitania	5.5186	-72.8839	0	PPLA2	5
3672428	Pesca	5.5500	-73.0500	0	PPLA2	5
3673397	Páez	5.1011	-73.0512	0	PPLA2	1
3673352	Pajarito	5.2929	-72.7028	0	PPLA2	1
3687751	Campohermoso	5.0313	-73.1033	0	PPLA2	0
3686819	Chámeza	5.2142	-72.8695	0	PPLA2	0
3680426	Iza	5.6120	-72.9793	0	PPLA2	0
3679716	Labranzagrande	5.5622	-72.5750	0	PPLA2	0
3669936	San Eduardo	5.2240	-73.0770	0	PPLA2	0
3666840	Tota	5.5583	-72.9876	0	PPLA2	0
