id	name	lat	lon	capital	code	pop
2646403	Hunstanton	52.9500	0.5000	0	PPL	9
2654194	Burwell	53.2931	0.0346	0	PPL	5
2657510	Alford	53.2594	0.1762	0	PPL	3
2653357	Chapel Saint Leonards	53.2167	0.3167	0	PPL	3
2646202	Ingoldmells	53.1941	0.3336	0	PPL	3
2637224	Spilsby	53.1736	0.0937	0	PPL	3
2654298	Burgh le Marsh	53.1616	0.2448	0	PPL	2
2654148	Butterwick	52.9833	0.0667	0	PPL	1
2649365	Fishtoft	52.9609	0.0270	0	PPL	1
2641012	Old Leake	53.0311	0.0987	0	PPL	1
2637870	Sibsey	53.0386	0.0158	0	PPL	1
2636922	Stickney	53.0895	0.0054	0	PPL	1
2634914	Wainfleet All Saints	53.1057	0.2358	0	PPL	1
