id	name	lat	lon	capital	code	pop
2653123	Chislehurst	51.4171	0.0686	0	PPL	20
2637355	South Ockendon	51.5080	0.2833	0	PPL	19
2647679	Hadleigh	51.5527	0.6098	0	PPL	18
2647398	Hartley	51.3867	0.3037	0	PPL	16
2643696	Longfield	51.3969	0.3021	0	PPL	16
2640201	Plumstead	51.4833	0.0833	0	PPL	16
11550772	Manor Park	51.5493	0.0487	0	PPL	15
2647262	Hayes	51.3779	0.0168	0	PPL	15
2640894	Orpington	51.3746	0.0979	0	PPL	15
2636433	Swanscombe	51.4471	0.3103	0	PPL	15
2634403	West Ham	51.5333	0.0167	0	PPL	15
9730993	Lee	51.4556	0.0052	0	PPL	14
8741036	Charlton	51.4850	0.0403	0	PPL	14
2653264	Chelsfield	51.3581	0.1277	0	PPL	14
2645726	Kidbrooke	51.4672	0.0271	0	PPL	14
7302135	Abbey Wood	51.4869	0.1075	0	PPL	13
6690808	Chafford Hundred	51.4892	0.2944	0	PPLX	13
2655721	Bickley	51.4014	0.0458	0	PPL	13
2655690	Biggin Hill	51.3133	0.0343	0	PPL	13
2648330	Goodmayes	51.5629	0.1107	0	PPL	13
12048339	Barkingside	51.5813	0.0686	0	PPLX	12
6690868	Harold Wood	51.5946	0.2329	0	PPLX	12
6690805	Elm Park	51.5430	0.1945	0	PPLX	12
6690801	Grange Hill	51.6118	0.0861	0	PPL	12
2639845	Purfleet-on-Thames	51.4839	0.2425	0	PPL	12
2639690	Rainham	51.5169	0.1943	0	PPL	12
12048035	Emerson Park	51.5751	0.2318	0	PPLX	11
2655929	Belvedere	51.4911	0.1514	0	PPLX	11
2637595	Snaresbrook	51.5843	0.0192	0	PPL	11
2635836	Tilbury	51.4625	0.3586	0	PPL	11
2634803	Wanstead	51.5768	0.0246	0	PPL	11
12048212	Monkhams	51.6151	0.0267	0	PPLX	10
6690802	Collier Row	51.5989	0.1660	0	PPLX	10
2637861	Sidcup	51.4262	0.1036	0	PPL	10
2637571	Snodland	51.3297	0.4430	0	PPL	10
2635150	Upminster	51.5559	0.2556	0	PPL	10
10793747	Shortlands	51.3991	0.0044	0	PPL	9
6690869	Chadwell Heath	51.5712	0.1327	0	PPLX	9
6690816	Mottingham	51.4527	0.0385	0	PPL	9
6690812	Chadwell St Mary	51.4814	0.3634	0	PPLX	9
2649937	Erith	51.4832	0.1748	0	PPL	9
2649671	Farnborough	51.3595	0.0691	0	PPL	9
2650246	Edenbridge	51.1917	0.0673	0	PPL	8
6693668	Larkfield	51.3014	0.4486	0	PPL	7
6690865	Hainault	51.6084	0.1072	0	PPLX	7
2656759	Aveley	51.4999	0.2517	0	PPL	7
2640860	Otford	51.3128	0.1905	0	PPL	7
2640690	Paddock Wood	51.1819	0.3823	0	PPLA4	7
2634251	West Thurrock	51.4783	0.2767	0	PPL	7
2647962	Greenhithe	51.4503	0.2854	0	PPL	6
2645830	Kemsing	51.3060	0.2292	0	PPL	6
2639691	Rainham	51.3632	0.6089	0	PPL	6
2636804	Stone	51.4503	0.2647	0	PPL	6
10246613	West Kingsdown	51.3428	0.2613	0	PPL	5
2650325	East Tilbury	51.4805	0.4171	0	PPL	5
2646656	Hoo	51.4205	0.5630	0	PPL	5
6690814	Culverstone Green	51.3409	0.3469	0	PPLX	4
2656716	Aylesford	51.3037	0.4794	0	PPL	4
2655172	Borough Green	51.2916	0.3048	0	PPL	4
2651662	Cuxton	51.3743	0.4569	0	PPLA3	4
2642733	Meopham	51.3684	0.3601	0	PPL	4
2634434	Westerham	51.2663	0.0689	0	PPL	3
6690806	Cranham	51.5656	0.2659	0	PPLX	2
6690167	Kings Hill	51.2744	0.4024	0	PPL	2
2652849	Cliffe	51.4622	0.4983	0	PPL	2
2651522	Darenth	51.4214	0.2578	0	PPL	2
2650357	East Peckham	51.2123	0.3862	0	PPL	2
2649775	Eynsford	51.3676	0.2113	0	PPL	2
2647675	Hadlow	51.2242	0.3391	0	PPL	2
2641629	Newington	51.3522	0.6677	0	PPL	2
2634690	Wateringbury	51.2554	0.4232	0	PPL	2
2634349	West Malling	51.2927	0.4091	0	PPL	2
11184861	Bulphan	51.5461	0.3607	0	PPL	1
10104871	Five Oak Green	51.1834	0.3552	0	PPL	1
6620308	Westcliff-on-Sea	51.5442	0.6918	0	PPLX	1
2657476	Allhallows	51.4687	0.6369	0	PPL	1
2654293	Burham	51.3324	0.4783	0	PPL	1
2647616	Halling	51.3514	0.4452	0	PPLA3	1
2647437	Harrietsham	51.2425	0.6706	0	PPL	1
2646953	High Halstow	51.4477	0.5556	0	PPLA3	1
2646590	Horndon on the Hill	51.5236	0.4049	0	PPL	1
2646543	Horton Kirby	51.3948	0.2448	0	PPL	1
2646198	Ingrave	51.6042	0.3406	0	PPL	1
2643519	Lower Halstow	51.3740	0.6682	0	PPL	1
2640890	Orsett	51.5123	0.3675	0	PPL	1
2636525	Sundridge	51.2780	0.1223	0	PPL	1
2635161	Upchurch	51.3762	0.6479	0	PPL	1
2633508	Wouldham	51.3499	0.4582	0	PPL	1
2633478	Wrotham	51.3086	0.3090	0	PPL	1
2633424	Yalding	51.2239	0.4292	0	PPLA4	1
