id	name	lat	lon	capital	code	pop
2644613	Leominster	52.2258	-2.7449	0	PPL	10
2643425	Ludlow	52.3743	-2.7131	0	PPL	10
2655781	Bewdley	52.3757	-2.3183	0	PPL	8
2647662	Hagley	52.4262	-2.1282	0	PPL	5
2654578	Bromyard	52.1902	-2.5088	0	PPL	4
2645349	Kinvere	52.4500	-2.2333	0	PPL	4
2649528	Fernhill Heath	52.2300	-2.1966	0	PPL	3
2646941	Highley	52.4487	-2.3825	0	PPL	3
2636105	Tenbury Wells	52.3108	-2.5962	0	PPL	3
2652874	Cleobury Mortimer	52.3785	-2.4820	0	PPL	2
2652035	Credenhill	52.0835	-2.8080	0	PPLA3	2
2645833	Kempsey	52.1394	-2.2175	0	PPL	2
9166738	Lower Broadheath	52.2138	-2.2772	0	PPL	1
6620429	Wychbold	52.2904	-2.1155	0	PPL	1
2657393	Alveley	52.4571	-2.3543	0	PPL	1
2655992	Belbroughton	52.3918	-2.1188	0	PPL	1
2650265	Eckington	52.0667	-2.1167	0	PPL	1
2647612	Hallow	52.2234	-2.2547	0	PPL	1
2647401	Hartlebury	52.3333	-2.2333	0	PPL	1
2643411	Lugwardine	52.0658	-2.6578	0	PPL	1
2635080	Upton upon Severn	52.0626	-2.2180	0	PPL	1
2640920	Orleton	52.3000	-2.7500	0	PPLA3	0
