id	name	lat	lon	capital	code	pop
2986795	Plérin	48.5345	-2.7698	0	PPL	13
3008225	Lamballe	48.4681	-2.5178	0	PPL	12
2986678	Ploufragan	48.4900	-2.7961	0	PPL	11
3007666	Langueux	48.4953	-2.7182	0	PPL	6
2967234	Yffiniac	48.4848	-2.6776	0	PPL	4
3019875	Erquy	48.6313	-2.4651	0	PPL	3
3013283	Hillion	48.5140	-2.6683	0	PPL	3
2986800	Pléneuf-Val-André	48.5911	-2.5485	0	PPL	3
2981237	Saint-Cast-le-Guildo	48.6304	-2.2589	0	PPL	3
2986894	Plancoët	48.5232	-2.2343	0	PPL	2
2986695	Ploubalay	48.5802	-2.1417	0	PPL	2
2978668	Saint-Lunaire	48.6343	-2.1094	0	PPL	2
3024456	Coëtmieux	48.4917	-2.6003	0	PPL	1
3023511	Corseul	48.4815	-2.1698	0	PPL	1
3022611	Créhen	48.5453	-2.2137	0	PPL	1
3013536	Hénanbihen	48.5610	-2.3770	0	PPL	1
3007919	Lancieux	48.6075	-2.1503	0	PPL	1
2995175	Matignon	48.5963	-2.2917	0	PPL	1
2986875	Planguenoual	48.5330	-2.5764	0	PPL	1
2986815	Fréhel	48.6333	-2.3667	0	PPL	1
2986618	Pluduno	48.5313	-2.2683	0	PPL	1
2986600	Plurien	48.6264	-2.4038	0	PPL	1
2986418	Pommeret	48.4625	-2.6266	0	PPL	1
2981876	Saint-Alban	48.5575	-2.5352	0	PPL	1
2981294	Saint-Briac-sur-Mer	48.6205	-2.1335	0	PPL	1
