id	name	lat	lon	capital	code	pop
3673424	Pacho	5.1328	-74.1598	0	PPLA2	16
3687505	Caparrapí	5.3464	-74.4915	0	PPLA2	10
3665813	Yacopí	5.4595	-74.3382	0	PPLA2	10
3668228	Sasaima	4.9671	-74.4351	0	PPL	9
3674121	Muzo	5.5353	-74.1078	0	PPLA2	7
3666997	Tocancipá	4.9653	-73.9130	0	PPLA2	6
3676864	La Vega	5.0018	-74.3417	0	PPL	5
3673887	Nemocón	5.0677	-73.8777	0	PPLA2	5
3686134	Cogua	5.0605	-73.9792	0	PPLA2	4
3668017	Simijaca	5.5029	-73.8523	0	PPLA2	4
3667760	Subachoque	4.9261	-74.1730	0	PPLA2	4
3667629	Tabio	4.9173	-74.0936	0	PPLA2	4
3775262	Quípama	5.5194	-74.1776	0	PPLA2	3
3682262	Gachancipá	4.9911	-73.8715	0	PPLA2	3
3673826	Nocaima	5.0670	-74.3844	0	PPLA2	2
3669860	San Francisco	4.9788	-74.2927	0	PPL	2
3666363	Útica	5.1873	-74.4810	0	PPLA2	2
3666111	Vergara	5.1184	-74.3455	0	PPLA2	2
3687321	Carmen de Carupa	5.3486	-73.9017	0	PPLA2	1
3681360	Guatavita	4.9366	-73.8331	0	PPLA2	1
3678167	La Peña	5.1985	-74.3937	0	PPLA2	1
3675255	Maripí	5.5519	-74.0086	0	PPLA2	1
3667701	Supatá	5.0610	-74.2372	0	PPLA2	1
3667649	Sutatausa	5.2478	-73.8524	0	PPLA2	1
3666903	Topaipí	5.3346	-74.3029	0	PPLA2	1
3685943	Coper	5.4768	-74.0442	0	PPLA2	0
3683501	El Peñón	5.2526	-74.2907	0	PPLA2	0
3673845	Nimaima	5.1261	-74.3850	0	PPLA2	0
3673372	Paime	5.3705	-74.1522	0	PPLA2	0
3671161	Quebradanegra	5.1174	-74.4794	0	PPLA2	0
3667351	Tausa	5.1990	-73.8913	0	PPLA2	0
3665991	Villagómez	5.2737	-74.1961	0	PPLA2	0
