id	name	lat	lon	capital	code	pop
3689841	Anolaima	4.7633	-74.4647	0	PPLA2	12
3665881	Viotá	4.4371	-74.5216	0	PPLA2	12
3679660	La Calera	4.7207	-73.9693	0	PPLA2	10
3667807	Sopó	4.9075	-73.9384	0	PPLA2	8
3687476	Cáqueza	4.4057	-73.9468	0	PPLA2	7
3685733	Cota	4.8094	-74.0980	0	PPLA2	7
3689709	Arbeláez	4.2725	-74.4151	0	PPLA2	5
3683155	El Rosal	4.8531	-74.2600	0	PPLA2	5
3682380	Fómeque	4.4880	-73.8975	0	PPLA2	5
3688673	Bojacá	4.7318	-74.3413	0	PPLA2	4
3686441	Choachí	4.5290	-73.9227	0	PPLA2	4
3681404	Guasca	4.8660	-73.8775	0	PPLA2	3
3672813	Pasca	4.3072	-74.3006	0	PPLA2	3
3667290	Tenjo	4.8727	-74.1444	0	PPLA2	3
3666481	Une	4.4031	-74.0253	0	PPLA2	3
9031040	Barrio San Luis	4.6678	-74.0215	0	PPL	2
3686532	Chipaque	4.4425	-74.0442	0	PPLA2	2
3690264	Albán	4.8766	-74.4377	0	PPLA2	1
3682358	Fosca	4.3392	-73.9385	0	PPLA2	1
3681306	Guayabal de Síquima	4.8774	-74.4674	0	PPLA2	1
3671119	Quetame	4.3323	-73.8614	0	PPLA2	1
3670058	San Antonio del Tequendama	4.6162	-74.3520	0	PPLA2	1
3666522	Ubaque	4.4867	-73.9375	0	PPLA2	1
3665544	Zipacón	4.7588	-74.3802	0	PPLA2	1
3681175	Gutiérrez	4.2547	-74.0025	0	PPLA2	0
3667310	Tena	4.6600	-74.3926	0	PPLA2	0
