id	name	lat	lon	capital	code	pop
5126013	Mariners Harbor	40.6368	-74.1587	0	PPL	19
5106529	Woodbridge	40.5576	-74.2846	0	PPL	19
5104504	Secaucus	40.7895	-74.0565	0	PPL	19
5100706	Lyndhurst	40.8120	-74.1243	0	PPL	19
5098909	Hawthorne	40.9493	-74.1538	0	PPL	19
5134449	Rossville	40.5557	-74.2135	0	PPL	18
5123344	Kew Gardens	40.7143	-73.8310	0	PPL	18
5103580	Rutherford	40.8265	-74.1068	0	PPL	18
5101427	Morristown	40.7968	-74.4815	0	PPLA2	18
5099738	Iselin	40.5754	-74.3224	0	PPL	18
5097357	Dumont	40.9406	-73.9968	0	PPL	18
5104836	South Orange	40.7490	-74.2613	0	PPL	17
5096798	Colonia	40.5746	-74.3021	0	PPL	17
5095325	Avenel	40.5804	-74.2852	0	PPL	17
5108186	Baychester	40.8693	-73.8364	0	PPL	16
5101766	New Milford	40.9351	-74.0190	0	PPL	16
5100748	Madison	40.7598	-74.4171	0	PPL	16
5097239	Denville	40.8923	-74.4774	0	PPL	16
8299577	Warren Township	40.6082	-74.5180	0	PPL	15
5132028	Port Richmond	40.6332	-74.1365	0	PPL	15
5119049	Graniteville	40.6248	-74.1485	0	PPL	15
5116570	Emerson Hill	40.6087	-74.0960	0	PPL	15
5101873	North Arlington	40.7884	-74.1332	0	PPL	15
5098863	Harrison	40.7465	-74.1563	0	PPL	15
5098109	Fords	40.5293	-74.3160	0	PPL	15
5106184	Weehawken	40.7696	-74.0204	0	PPL	14
5105300	Tenafly	40.9254	-73.9629	0	PPL	14
5104952	Springfield	40.7049	-74.3172	0	PPL	14
5099057	Highland Park	40.4959	-74.4243	0	PPL	14
5097801	Fairview	40.8126	-73.9990	0	PPL	14
5096655	Clark	40.6409	-74.3107	0	PPL	14
5095617	Berkeley Heights	40.6834	-74.4427	0	PPL	14
5108844	Bergen Beach	40.6204	-73.9068	0	PPL	13
5107374	Arrochar	40.5984	-74.0726	0	PPL	13
5105809	Verona	40.8298	-74.2401	0	PPL	13
5104630	Short Hills	40.7479	-74.3254	0	PPL	13
5103637	Saddle Brook	40.8990	-74.0926	0	PPL	13
5103503	Roselle Park	40.6645	-74.2643	0	PPL	13
5103256	Ridgefield Park	40.8570	-74.0215	0	PPL	13
5101159	Middlesex	40.5726	-74.4926	0	PPL	13
5101125	Metuchen	40.5432	-74.3632	0	PPL	13
5137529	Seaside	40.5832	-73.8282	0	PPL	12
5106303	Woodland Park	40.8898	-74.1949	0	PPL	12
5101775	New Providence	40.6984	-74.4015	0	PPL	12
5098878	Hasbrouck Heights	40.8582	-74.0807	0	PPL	12
5098805	Hanover	40.8045	-74.3668	0	PPL	12
