id	name	lat	lon	capital	code	pop
721592	Csongrád	46.7133	20.1424	0	PPLA2	18
714774	Tiszaföldvár	46.9833	20.2500	0	PPL	11
714754	Tiszakécske	46.9326	20.1035	0	PPLA2	11
718312	Kunszentmárton	46.8392	20.2888	0	PPLA2	9
3338787	Tiszaalpár	46.8128	19.9984	0	PPL	5
3048984	Lakitelek	46.8760	19.9950	0	PPL	4
721923	Cibakháza	46.9598	20.1975	0	PPL	4
715415	Szegvár	46.5874	20.2241	0	PPL	4
3050901	Jászszentlászló	46.5669	19.7606	0	PPL	2
3049630	Kocsér	47.0016	19.9207	0	PPL	2
3047309	Nyárlőrinc	46.8602	19.8784	0	PPL	2
3046719	Pálmonostora	46.6242	19.9516	0	PPL	2
3043111	Városföld	46.8167	19.7567	0	PPL	2
721856	Csanytelek	46.5950	20.1234	0	PPL	2
721712	Cserkeszőlő	46.8632	20.1870	0	PPL	2
7284900	Szelevény	46.8026	20.2028	0	PPL	1
3050997	Fülöpjakab	46.7422	19.7213	0	PPL	1
3044607	Szentkirály	46.9189	19.9185	0	PPL	1
714623	Tömörkény	46.6172	20.0436	0	PPL	1
