id	name	lat	lon	capital	code	pop
1275339	Mumbai	19.0728	72.8826	0	PPLA	12691
1277333	Bengaluru	12.9719	77.5937	0	PPLA	8443
1269843	Hyderābād	17.3840	78.4564	0	PPLA	6809
1264527	Chennai	13.0878	80.2785	0	PPLA	4681
1255364	Surat	21.1959	72.8302	0	PPL	4591
1259229	Pune	18.5196	73.8554	0	PPL	3124
6619347	Navi Mumbai	19.0368	73.0158	0	PPLX	2600
1262180	Nagpur	21.1463	79.0849	0	PPLA2	2228
1273865	Coimbatore	11.0055	76.9661	0	PPL	2136
12165956	Kallakurichi	11.7338	78.9592	0	PPLA2	1682
1264521	Madurai	9.9190	78.1195	0	PPLA2	1465
1254361	Tirunelveli	8.7274	77.6838	0	PPLA2	1435
1261731	Nashik	19.9973	73.7910	0	PPLA2	1289
1259652	Pimpri	18.6229	73.8070	0	PPL	1284
1268295	Kalyān	19.2437	73.1355	0	PPL	1262
1254661	Thāne	19.1970	72.9635	0	PPL	1261
1261162	Nowrangapur	19.2311	82.5483	0	PPLA2	1220
1272423	Dombivli	19.2167	73.0833	0	PPL	1193
1253102	Visakhapatnam	17.6801	83.2016	0	PPLA2	1063
1254745	Teni	10.0112	77.4777	0	PPLX	1034
1254388	Tiruchirappalli	10.8155	78.6965	0	PPL	1022
1278149	Sambhaji Nagar	19.8776	75.3423	0	PPLA2	1016
6943660	Shivaji Nagar	18.5302	73.8526	0	PPLX	1000
1256436	Sholapur	17.6715	75.9104	0	PPL	997
1254348	Tiruppur	11.1154	77.3546	0	PPL	963
1257629	Salem	11.6538	78.1554	0	PPL	917
1275901	Bhiwandi	19.3002	73.0588	0	PPL	874
1253184	Vijayawada	16.5074	80.6466	0	PPL	874
1262321	Mysore	12.2979	76.6393	0	PPLA2	868
12501153	Kanayannur	9.9667	76.2667	0	PPL	851
1269920	Hubli	15.3478	75.1338	0	PPL	840
1275817	Bhubaneswar	20.2724	85.8338	0	PPLA	837
1254163	Thiruvananthapuram	8.4855	76.9492	0	PPLA	784
1258980	Raipur	21.2333	81.6333	0	PPLA	679
1259425	Puducherry	11.9338	79.8298	0	PPLA	657
1248991	Colombo	6.9355	79.8487	1	PPLC	648
1275971	Bhilai	21.2092	81.4285	0	PPL	625
1275248	Borivli	19.2350	72.8598	0	PPL	609
1276032	Bhavnagar	21.7629	72.1533	0	PPL	605
1273874	Cochin	9.9399	76.2602	0	PPL	604
1278718	Amrāvati	20.9333	77.7500	0	PPLA2	603
1257416	Sāngli	16.8544	74.5642	0	PPL	601
1273780	Cuttack	20.4650	85.8793	0	PPL	580
1252948	Warangal	18.0000	79.5833	0	PPLA2	557
1265873	Kozhikode	11.2480	75.7804	0	PPLA2	550
1261977	Nanded	19.1602	77.3150	0	PPL	550
1270668	Guntur	16.2997	80.4573	0	PPL	530
1272013	Erode	11.3428	77.7274	0	PPL	521
1276014	Bhayandar	19.3016	72.8511	0	PPL	520
1266285	Kolhāpur	16.6956	74.2317	0	PPL	516
1253894	Ulhasnagar	19.2167	73.1500	0	PPL	516
1275610	Bilimora	20.7696	72.9613	0	PPL	510
1253286	Vellore	12.9184	79.1325	0	PPL	484
1270752	Kalaburagi	17.3358	76.8376	0	PPL	483
1265491	Kurnool	15.8289	78.0360	0	PPL	460
1258662	Rāmgundam	18.8008	79.4521	0	PPL	452
1273368	Davangere	14.4669	75.9269	0	PPL	435
1264115	Mālegaon	20.5497	74.5346	0	PPL	435
1269407	Jalgaon	21.0029	75.5660	0	PPL	429
1279105	Akola	20.7096	76.9981	0	PPL	428
1276533	Belagavi	15.8521	74.5045	0	PPL	428
1263780	Mangalore	12.9172	74.8560	0	PPL	417
8629640	Thoothukudi	8.7674	78.1342	0	PPL	410
1261529	Nellore	14.4499	79.9870	0	PPL	404
1258932	Rājahmundry	17.0052	81.7778	0	PPL	376
1279228	Ahmadnagar	19.0946	74.7384	0	PPL	367
1259091	Kollam	8.8811	76.5847	0	PPLA2	367
1272691	Dhūlia	20.9013	74.7774	0	PPLA2	366
1265014	Latur	18.3972	76.5678	0	PPLA3	348
1278840	Ambattūr	13.0982	80.1615	0	PPL	341
1265767	Kūkatpalli	17.4849	78.4138	0	PPL	341
1276509	Bellary	15.1420	76.9240	0	PPL	336
1274693	Chānda	19.9508	79.2952	0	PPL	328
1275198	Brahmapur	19.3115	84.7929	0	PPL	324
1256515	Shimoga	13.9316	75.5679	0	PPL	319
1254187	Thrissur	10.5167	76.2167	0	PPLA2	315
1254089	Tumkūr	13.3414	77.1022	0	PPL	307
1261258	Nizāmābād	18.6715	78.0988	0	PPL	305
12165955	Mulugu	18.1910	79.9430	0	PPLA2	297
1272543	Dindigul	10.3690	77.9804	0	PPL	292
1268561	Kākināda	16.9604	82.2381	0	PPL	292
1254649	Thanjavur	10.7852	79.1391	0	PPL	291
1260341	Parbhani	19.2686	76.7708	0	PPL	289
1269834	Ichalkaranji	16.6912	74.4605	0	PPL	274
1275701	Bijapur	16.8244	75.7154	0	PPL	271
1258451	Rānipet	12.9247	79.3333	0	PPLA2	264
1269395	Jālna	19.8410	75.8864	0	PPL	262
7302826	Lal Bahadur Nagar	17.3477	78.5576	0	PPL	261
