id	name	lat	lon	capital	code	pop
4452303	Albemarle	35.3501	-80.2001	0	PPLA2	16
4493186	Stallings	35.0907	-80.6862	0	PPL	15
4470109	Harrisburg	35.3240	-80.6578	0	PPL	14
4497833	Waxhaw	34.9246	-80.7434	0	PPL	13
4497956	Weddington	35.0224	-80.7609	0	PPL	10
4498075	Wesley Chapel	35.0071	-80.6745	0	PPL	8
4496304	Unionville	35.0874	-80.5090	0	PPL	6
4478192	Marvin	34.9918	-80.8148	0	PPL	6
4499573	Wingate	34.9843	-80.4492	0	PPL	3
4486078	Polkton	35.0076	-80.2009	0	PPL	3
4479207	Midland	35.2274	-80.5006	0	PPL	3
4474845	Lake Park	35.0863	-80.6351	0	PPL	3
4465711	Fairview	35.1385	-80.5376	0	PPL	3
4479702	Mineral Springs	34.9379	-80.6687	0	PPL	2
4478116	Marshville	34.9885	-80.3670	0	PPL	2
4476786	Locust	35.2599	-80.4253	0	PPL	2
4493215	Stanfield	35.2335	-80.4270	0	PPL	1
4482973	Oakboro	35.2257	-80.3290	0	PPL	1
4480727	Mount Pleasant	35.3993	-80.4359	0	PPL	1
4470545	Hemby Bridge	35.1037	-80.6280	0	PPL	1
4458264	Burnsville	35.1124	-80.2445	0	PPL	1
